Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Custom Item,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Custom Item,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Custom Item,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Custom Item,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Custom Item,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Custom Item,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Custom Item,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Custom Item,1.0,0.0,4.95,0.0,-0.0,4.95,0.09,4.95,0.0,4,0,2,18,0.0,2020-2-14
Custom Item,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Custom Item,20.0,0.0,160.0,0.0,-0.0,160.0,4.54,8.0,0.0,6,0,2,10,0.0,2020-2-9
Custom Item,1.0,0.0,15.0,0.0,-0.0,15.0,0.43,15.0,0.0,6,0,2,10,0.0,2020-2-9
Custom Item,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Custom Item,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Custom Item,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Custom Item,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Custom Item,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Custom Item,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Custom Item,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Custom Item,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Custom Item,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Custom Item,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Custom Item,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Custom Item,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Custom Item,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Custom Item,1.0,0.0,98.85,0.0,-0.0,98.85,3.58,98.85,0.0,4,0,4,23,0.0,2020-2-28
Custom Item,1.0,0.0,10.0,0.0,-0.0,10.0,0.26,10.0,0.0,6,0,4,14,0.0,2020-2-23
Custom Item,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Custom Item,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Custom Item,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Custom Item,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Custom Item,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Custom Item,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Custom Item,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Custom Item,1.0,0.0,8.0,0.0,-0.0,8.0,0.51,8.0,0.0,0,0,3,17,0.0,2020-1-20
Custom Item,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Custom Item,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Custom Item,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Custom Item,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Custom Item,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Custom Item,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Custom Item,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Custom Item,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Custom Item,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Custom Item,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
