Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Churros,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Churros,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Churros,6.0,0.0,29.7,0.0,-0.0,29.7,0.57,4.95,0.0,4,0,2,18,29.7,2020-2-14
Churros,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Churros,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Churros,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Churros,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Churros,1.0,0.0,4.95,0.0,-0.0,4.95,0.24,4.95,0.0,6,0,1,21,4.95,2020-2-2
Churros,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Churros,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Churros,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Churros,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Churros,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Churros,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Churros,2.0,0.0,9.9,0.0,-0.0,9.9,0.5,4.95,0.0,5,1,1,24,9.9,2020-2-1
Churros,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Churros,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Churros,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Churros,2.0,0.0,9.9,0.0,-0.0,9.9,0.36,4.95,0.0,4,0,4,23,9.9,2020-2-28
Churros,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Churros,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Churros,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Churros,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Churros,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Churros,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Churros,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Churros,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Churros,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Churros,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Churros,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Churros,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Churros,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Churros,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Churros,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Churros,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Churros,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Churros,1.0,0.0,4.95,0.0,-0.0,4.95,0.24,4.95,0.0,6,0,1,17,4.95,2020-1-5
Churros,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Churros,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Churros,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Churros,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Churros,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Churros,2.0,0.0,9.9,0.0,-0.0,9.9,0.85,4.95,0.0,1,0,4,21,9.9,2020-1-28
Churros,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Churros,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Churros,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Churros,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Churros,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Churros,2.0,0.0,9.9,0.0,-0.0,9.9,0.64,4.95,0.0,4,0,4,21,9.9,2020-1-24
Churros,1.0,0.0,4.95,0.0,-0.0,4.95,0.41,4.95,0.0,5,1,4,22,4.95,2020-1-25
Churros,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Churros,1.0,0.0,4.95,0.0,-0.0,4.95,0.25,4.95,0.0,5,1,2,16,4.95,2020-1-11
