Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Albondigas Soup,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Albondigas Soup,4.0,0.0,35.8,-8.95,-0.0,26.85,2.42,6.71,0.0,0,0,4,9,26.85,2019-12-23
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.52,8.95,0.0,5,1,4,13,8.95,2019-12-28
Albondigas Soup,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Albondigas Soup,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Albondigas Soup,3.0,0.0,26.85,0.0,-0.0,26.85,5.57,8.95,0.0,1,0,3,12,26.85,2019-12-17
Albondigas Soup,3.0,0.0,26.85,0.0,-0.0,26.85,4.33,8.95,0.0,1,0,1,9,26.85,2020-2-4
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,3.95,8.95,0.0,2,0,1,12,17.9,2020-2-5
Albondigas Soup,2.0,0.0,17.9,-8.95,-0.0,8.95,2.49,4.48,0.0,2,0,3,19,8.95,2020-2-19
Albondigas Soup,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Albondigas Soup,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Albondigas Soup,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Albondigas Soup,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Albondigas Soup,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.91,8.95,0.0,3,0,3,23,8.95,2020-2-20
Albondigas Soup,2.0,0.0,17.9,-2.24,-0.0,15.66,0.49,7.83,0.0,4,0,3,24,15.66,2020-2-21
Albondigas Soup,3.0,0.0,26.85,0.0,-0.0,26.85,0.51,8.95,0.0,4,0,2,18,26.85,2020-2-14
Albondigas Soup,2.0,0.0,17.9,-17.9,-0.0,0.0,0.0,0.0,0.0,5,1,3,18,0.0,2020-2-15
Albondigas Soup,3.0,0.0,26.85,0.0,-0.0,26.85,0.76,8.95,0.0,6,0,2,10,26.85,2020-2-9
Albondigas Soup,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Albondigas Soup,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Albondigas Soup,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,1.89,8.95,0.0,0,0,2,13,8.95,2020-2-10
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,2.96,8.95,0.0,1,0,2,16,17.9,2020-2-11
Albondigas Soup,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,1.54,8.95,0.0,1,0,4,25,17.9,2020-2-25
Albondigas Soup,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Albondigas Soup,4.0,0.0,35.8,0.0,-0.0,35.8,4.77,8.95,0.0,3,0,1,14,35.8,2020-2-6
Albondigas Soup,4.0,0.0,35.8,-8.95,-0.0,26.85,1.35,6.71,0.0,5,1,1,24,26.85,2020-2-1
Albondigas Soup,4.0,0.0,35.8,0.0,-0.0,35.8,4.39,8.95,0.0,0,0,3,19,35.8,2020-2-17
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.3,8.95,0.0,6,0,3,20,8.95,2020-2-16
Albondigas Soup,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Albondigas Soup,5.0,0.0,44.75,0.0,-0.0,44.75,1.62,8.95,0.0,4,0,4,23,44.75,2020-2-28
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.23,8.95,0.0,6,0,4,14,8.95,2020-2-23
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,1.28,8.95,0.0,5,1,4,14,17.9,2020-2-22
Albondigas Soup,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Albondigas Soup,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,1.33,8.95,0.0,3,0,2,11,8.95,2020-1-9
Albondigas Soup,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Albondigas Soup,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Albondigas Soup,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.57,8.95,0.0,0,0,3,17,8.95,2020-1-20
Albondigas Soup,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Albondigas Soup,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.3,8.95,0.0,6,0,2,15,8.95,2020-1-12
Albondigas Soup,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.31,8.95,0.0,6,0,4,19,8.95,2020-1-26
Albondigas Soup,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,1.03,8.95,0.0,5,1,3,17,17.9,2020-1-18
Albondigas Soup,3.0,0.0,26.85,0.0,-0.0,26.85,2.22,8.95,0.0,5,1,1,18,26.85,2020-1-4
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,0.87,8.95,0.0,6,0,1,17,17.9,2020-1-5
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,2.39,8.95,0.0,3,0,5,18,17.9,2020-1-30
Albondigas Soup,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Albondigas Soup,2.0,0.0,17.9,-2.24,-0.0,15.66,1.58,7.83,0.0,3,0,4,19,15.66,2020-1-23
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,1.41,8.95,0.0,2,0,4,14,8.95,2020-1-22
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,2.91,8.95,0.0,2,0,5,17,17.9,2020-1-29
Albondigas Soup,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Albondigas Soup,6.0,0.0,53.7,0.0,-0.0,53.7,3.44,8.95,0.0,4,0,3,12,53.7,2020-1-17
Albondigas Soup,3.0,0.0,26.85,-8.95,-0.0,17.9,2.85,5.97,0.0,3,0,3,14,17.9,2020-1-16
Albondigas Soup,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Albondigas Soup,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.64,8.95,0.0,0,0,1,19,8.95,2020-1-6
Albondigas Soup,3.0,0.0,26.85,0.0,-0.0,26.85,1.74,8.95,0.0,4,0,4,21,26.85,2020-1-24
Albondigas Soup,1.0,0.0,8.95,0.0,-0.0,8.95,0.74,8.95,0.0,5,1,4,22,8.95,2020-1-25
Albondigas Soup,4.0,0.0,35.8,0.0,-0.0,35.8,1.34,8.95,0.0,4,0,2,15,35.8,2020-1-10
Albondigas Soup,2.0,0.0,17.9,0.0,-0.0,17.9,0.92,8.95,0.0,5,1,2,16,17.9,2020-1-11
