Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
The Green Burrito,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
The Green Burrito,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
The Green Burrito,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
The Green Burrito,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
The Green Burrito,1.0,0.0,10.95,0.0,-0.0,10.95,1.34,10.95,0.0,0,0,3,19,10.95,2020-2-17
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
The Green Burrito,2.0,0.0,21.9,0.0,-0.0,21.9,0.79,10.95,0.0,4,0,4,23,21.9,2020-2-28
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
The Green Burrito,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
The Green Burrito,5.0,0.0,54.75,0.0,-0.0,54.75,8.15,10.95,0.0,3,0,2,11,54.75,2020-1-9
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
The Green Burrito,1.0,0.0,10.95,0.0,-0.0,10.95,2.15,10.95,0.0,1,0,3,11,10.95,2020-1-21
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
The Green Burrito,1.0,0.0,10.95,0.0,-0.0,10.95,0.9,10.95,0.0,5,1,1,18,10.95,2020-1-4
The Green Burrito,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
The Green Burrito,2.0,0.0,21.9,0.0,-0.0,21.9,2.93,10.95,0.0,3,0,5,18,21.9,2020-1-30
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
The Green Burrito,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
The Green Burrito,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
The Green Burrito,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
The Green Burrito,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
The Green Burrito,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
The Green Burrito,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
The Green Burrito,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
