Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Guacamole Full Size,4.0,0.0,43.8,-10.95,-0.0,32.85,1.25,8.21,35.8,6,0,1,14,-2.95,2019-12-1
Guacamole Full Size,5.0,0.0,44.75,-8.95,-0.0,35.8,1.12,7.16,44.75,6,0,4,17,-8.95,2019-12-22
Guacamole Full Size,1.0,0.0,10.0,0.0,-0.0,10.0,0.9,10.0,8.95,0,0,4,9,1.05,2019-12-23
Guacamole Full Size,2.0,0.0,16.95,0.0,-0.0,16.95,0.98,8.48,17.9,5,1,4,13,-0.95,2019-12-28
Guacamole Full Size,2.0,0.0,16.95,0.0,-0.0,16.95,1.03,8.48,17.9,6,0,5,12,-0.95,2019-12-29
Guacamole Full Size,1.0,0.0,8.95,0.0,-0.0,8.95,2.33,8.95,8.95,0,0,3,15,0.0,2019-12-16
Guacamole Full Size,3.0,0.0,26.85,0.0,-0.0,26.85,5.57,8.95,26.85,1,0,3,12,0.0,2019-12-17
Guacamole Full Size,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Guacamole Full Size,2.0,0.0,20.95,0.0,-0.0,20.95,4.62,10.48,17.9,2,0,1,12,3.05,2020-2-5
Guacamole Full Size,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Guacamole Full Size,1.0,0.0,11.95,0.0,-0.0,11.95,0.64,11.95,8.95,1,0,3,19,3.0,2020-2-18
Guacamole Full Size,1.0,0.0,10.95,0.0,-0.0,10.95,1.14,10.95,8.95,3,0,4,24,2.0,2020-2-27
Guacamole Full Size,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Guacamole Full Size,1.0,0.0,10.95,0.0,-0.0,10.95,1.2,10.95,8.95,3,0,2,17,2.0,2020-2-13
Guacamole Full Size,1.0,0.0,10.95,0.0,-0.0,10.95,2.73,10.95,8.95,2,0,2,15,2.0,2020-2-12
Guacamole Full Size,1.0,0.0,10.95,0.0,-0.0,10.95,1.11,10.95,8.95,3,0,3,23,2.0,2020-2-20
Guacamole Full Size,3.0,0.0,32.85,0.0,-0.0,32.85,1.04,10.95,26.85,4,0,3,24,6.0,2020-2-21
Guacamole Full Size,2.0,0.0,22.9,0.0,-0.0,22.9,0.44,11.45,17.9,4,0,2,18,5.0,2020-2-14
Guacamole Full Size,8.0,0.0,88.6,0.0,-0.0,88.6,5.49,11.08,71.6,5,1,3,18,17.0,2020-2-15
Guacamole Full Size,5.0,0.0,54.75,0.0,-0.0,54.75,1.55,10.95,44.75,6,0,2,10,10.0,2020-2-9
Guacamole Full Size,6.0,0.0,65.7,0.0,-0.0,65.7,6.05,10.95,53.7,5,1,2,20,12.0,2020-2-8
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Guacamole Full Size,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Guacamole Full Size,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Guacamole Full Size,1.0,0.0,11.95,0.0,-0.0,11.95,1.03,11.95,8.95,1,0,4,25,3.0,2020-2-25
Guacamole Full Size,3.0,0.0,32.85,0.0,-0.0,32.85,1.65,10.95,26.85,4,0,1,19,6.0,2020-2-7
Guacamole Full Size,4.0,1.0,43.8,0.0,-10.95,32.85,4.38,10.95,26.85,3,0,1,14,6.0,2020-2-6
Guacamole Full Size,12.0,0.0,131.4,0.0,-0.0,131.4,6.61,10.95,107.4,5,1,1,24,24.0,2020-2-1
Guacamole Full Size,1.0,0.0,10.0,0.0,-0.0,10.0,1.22,10.0,8.95,0,0,3,19,1.05,2020-2-17
Guacamole Full Size,4.0,0.0,37.9,-0.8,-0.0,37.1,1.25,9.28,35.8,6,0,3,20,1.3,2020-2-16
Guacamole Full Size,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Guacamole Full Size,5.0,0.0,54.8,0.0,-0.0,54.8,1.99,10.96,44.75,4,0,4,23,10.05,2020-2-28
Guacamole Full Size,5.0,0.0,54.75,0.0,-0.0,54.75,1.41,10.95,44.75,6,0,4,14,10.0,2020-2-23
Guacamole Full Size,4.0,0.0,43.8,-2.74,-0.0,41.06,2.94,10.27,35.8,5,1,4,14,5.26,2020-2-22
Guacamole Full Size,1.0,0.0,8.0,0.0,-0.0,8.0,0.99,8.0,8.95,4,0,1,19,-0.95,2020-1-3
Guacamole Full Size,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Guacamole Full Size,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Guacamole Full Size,2.0,0.0,23.9,-11.95,-0.0,11.95,3.57,5.98,17.9,2,0,2,15,-5.95,2020-1-8
Guacamole Full Size,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Guacamole Full Size,4.0,0.0,43.8,0.0,-0.0,43.8,7.8,10.95,35.8,2,0,3,15,8.0,2020-1-15
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Guacamole Full Size,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
