Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Shred Beef Burrito,1.0,0.0,13.95,0.0,-0.0,13.95,3.63,13.95,0.0,0,0,3,15,13.95,2019-12-16
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Shred Beef Burrito,1.0,0.0,16.95,-1.69,-0.0,15.26,2.46,15.26,0.0,1,0,1,9,15.26,2020-2-4
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Shred Beef Burrito,1.0,0.0,13.95,0.0,-0.0,13.95,1.45,13.95,0.0,3,0,4,24,13.95,2020-2-27
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Shred Beef Burrito,1.0,0.0,13.95,0.0,-0.0,13.95,0.44,13.95,0.0,4,0,3,24,13.95,2020-2-21
Shred Beef Burrito,2.0,0.0,27.9,0.0,-0.0,27.9,0.53,13.95,0.0,4,0,2,18,27.9,2020-2-14
Shred Beef Burrito,1.0,0.0,11.95,0.0,-0.0,11.95,0.74,11.95,0.0,5,1,3,18,11.95,2020-2-15
Shred Beef Burrito,1.0,0.0,13.95,0.0,-0.0,13.95,0.4,13.95,0.0,6,0,2,10,13.95,2020-2-9
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
