Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Bloody Mary,1.0,0.0,8.0,0.0,-0.0,8.0,0.26,8.0,0.0,0,0,2,16,0.0,2019-12-9
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Spicy Bloody Mary,1.0,0.0,9.0,0.0,-0.0,9.0,0.52,9.0,0.0,5,1,4,13,0.0,2019-12-28
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Bloody Mary,1.0,0.0,8.0,-2.0,-0.0,6.0,0.62,6.0,0.0,3,0,4,24,0.0,2020-2-27
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
