Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
Salsa,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
Salsa,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
Salsa,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
Side Spicy Salsa,1.0,0.0,1.5,0.0,-0.0,1.5,0.05,1.5,0.0,3,0,1,27,1.5,2019-10-3
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-10-3
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-10-3
Salsa,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-10-3
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-10-3
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
Salsa,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
Salsa,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
Salsa,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
Salsa,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
Salsa,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
