Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,0.98,17.95,0.0,4,0,1,18,17.95,2019-12-6
Carne Asada Plate,4.0,0.0,71.8,0.0,-0.0,71.8,2.34,17.95,0.0,5,1,1,16,71.8,2019-12-7
Carne Asada Plate,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Carne Asada Plate,3.0,0.0,53.85,-17.95,-0.0,35.9,1.12,11.97,0.0,6,0,4,17,35.9,2019-12-22
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.62,17.95,0.0,0,0,4,9,17.95,2019-12-23
Carne Asada Plate,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,2.17,17.95,0.0,6,0,5,12,35.9,2019-12-29
Carne Asada Plate,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Carne Asada Plate,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,2.9,17.95,0.0,1,0,1,9,17.95,2020-2-4
Carne Asada Plate,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Carne Asada Plate,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Carne Asada Plate,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Carne Asada Plate,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Carne Asada Plate,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.97,17.95,0.0,3,0,2,17,17.95,2020-2-13
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,4.47,17.95,0.0,2,0,2,15,17.95,2020-2-12
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.82,17.95,0.0,3,0,3,23,17.95,2020-2-20
Carne Asada Plate,3.0,0.0,53.85,-1.79,-0.0,52.06,1.65,17.35,0.0,4,0,3,24,52.06,2020-2-21
Carne Asada Plate,8.0,0.0,143.6,0.0,-0.0,143.6,2.73,17.95,0.0,4,0,2,18,143.6,2020-2-14
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,2.22,17.95,0.0,5,1,3,18,35.9,2020-2-15
Carne Asada Plate,3.0,0.0,53.85,-17.95,-0.0,35.9,1.02,11.97,0.0,6,0,2,10,35.9,2020-2-9
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.65,17.95,0.0,5,1,2,20,17.95,2020-2-8
Carne Asada Plate,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,0.87,17.95,0.0,6,0,1,21,17.95,2020-2-2
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,3.78,17.95,0.0,0,0,2,13,17.95,2020-2-10
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,2.97,17.95,0.0,1,0,2,16,17.95,2020-2-11
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,3.33,17.95,0.0,0,0,4,20,17.95,2020-2-24
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,3.09,17.95,0.0,1,0,4,25,35.9,2020-2-25
