Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,2.6,17.95,0.0,0,0,5,11,17.95,2019-12-30
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,0.32,17.95,0.0,1,0,5,15,17.95,2019-12-31
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Grilled Steak Fajitas,2.0,0.0,35.9,0.0,-0.0,35.9,5.79,17.95,0.0,1,0,1,9,35.9,2020-2-4
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,3.96,17.95,0.0,2,0,1,12,17.95,2020-2-5
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Grilled Steak Fajitas,4.0,0.0,71.8,0.0,-0.0,71.8,1.37,17.95,0.0,4,0,2,18,71.8,2020-2-14
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,0.61,17.95,0.0,6,0,3,20,17.95,2020-2-16
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.82,17.95,0.0,3,0,3,23,17.95,2020-2-20
Grilled Steak Fajitas,2.0,0.0,35.9,0.0,-0.0,35.9,1.13,17.95,0.0,4,0,3,24,35.9,2020-2-21
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Grilled Steak Fajitas,2.0,0.0,35.9,-17.95,-0.0,17.95,0.46,8.98,0.0,6,0,4,14,17.95,2020-2-23
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,3.33,17.95,0.0,0,0,4,20,17.95,2020-2-24
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,2.23,17.95,0.0,4,0,1,19,17.95,2020-1-3
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.48,17.95,0.0,5,1,1,18,17.95,2020-1-4
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
