Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Grilled Chicken Plate,1.0,0.0,16.95,0.0,-0.0,16.95,1.05,16.95,0.0,5,1,3,18,16.95,2020-2-15
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Grilled Chicken Plate,1.0,0.0,16.95,0.0,-0.0,16.95,3.57,16.95,0.0,0,0,2,13,16.95,2020-2-10
Grilled Chicken Plate,1.0,0.0,16.95,0.0,-0.0,16.95,2.8,16.95,0.0,1,0,2,16,16.95,2020-2-11
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Grilled Chicken Plate,2.0,0.0,33.9,0.0,-0.0,33.9,1.7,16.95,0.0,4,0,1,19,33.9,2020-2-7
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Grilled Chicken Plate,3.0,0.0,50.85,-33.9,-0.0,16.95,0.57,5.65,0.0,6,0,3,20,16.95,2020-2-16
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Grilled Chicken Plate,1.0,0.0,16.95,-16.95,-0.0,0.0,0.0,0.0,0.0,1,0,2,15,0.0,2020-1-14
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Grilled Chicken Plate,1.0,0.0,16.95,0.0,-0.0,16.95,4.28,16.95,0.0,0,0,4,19,16.95,2020-1-27
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
