Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Modelo Especial,5.0,0.0,31.0,0.0,-0.0,31.0,2.53,6.2,0.0,4,0,3,23,0.0,2019-10-18
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Modelo Especial,1.0,0.0,8.0,-1.0,-0.0,7.0,2.03,7.0,0.0,3,0,1,15,0.0,2019-12-5
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Modelo Especial,2.0,0.0,13.0,-1.0,-0.0,12.0,2.93,6.0,0.0,2,0,1,11,0.0,2019-12-4
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Modelo Especial,1.0,0.0,5.0,-1.0,-0.0,4.0,0.07,4.0,0.0,1,0,5,15,0.0,2019-12-31
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Modelo Especial,4.0,0.0,23.0,-3.0,-0.0,20.0,2.9,5.0,0.0,0,0,5,11,0.0,2019-12-30
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Modelo Especial,4.0,0.0,26.0,-3.0,-0.0,23.0,3.03,5.75,0.0,3,0,2,19,0.0,2019-12-12
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Modelo Especial,2.0,0.0,10.0,-2.0,-0.0,8.0,0.67,4.0,0.0,4,0,2,22,0.0,2019-12-13
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Modelo Especial,8.0,0.0,49.0,-4.0,-0.0,45.0,3.82,5.63,0.0,4,0,4,11,0.0,2019-12-27
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
