Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.32,39.95,0.0,5,1,4,13,39.95,2019-12-28
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,0.72,39.95,0.0,1,0,5,15,39.95,2019-12-31
Parrilla Para Dos,3.0,0.0,119.85,0.0,-0.0,119.85,6.03,39.95,0.0,5,1,1,24,119.85,2020-2-1
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Parrilla Para Dos,2.0,0.0,79.9,0.0,-0.0,79.9,4.01,39.95,0.0,4,0,1,19,79.9,2020-2-7
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,8.42,39.95,0.0,0,0,2,13,39.95,2020-2-10
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,9.94,39.95,0.0,2,0,2,15,39.95,2020-2-12
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,4.38,39.95,0.0,3,0,2,17,39.95,2020-2-13
Parrilla Para Dos,6.0,0.0,239.7,0.0,-0.0,239.7,4.56,39.95,0.0,4,0,2,18,239.7,2020-2-14
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.48,39.95,0.0,5,1,3,18,39.95,2020-2-15
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.13,39.95,0.0,1,0,3,19,39.95,2020-2-18
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Parrilla Para Dos,2.0,0.0,79.9,0.0,-0.0,79.9,2.53,39.95,0.0,4,0,3,24,79.9,2020-2-21
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.86,39.95,0.0,5,1,4,14,39.95,2020-2-22
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,1.03,39.95,0.0,6,0,4,14,39.95,2020-2-23
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,1.45,39.95,0.0,4,0,4,23,39.95,2020-2-28
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.93,39.95,0.0,5,1,5,19,39.95,2020-2-29
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Parrilla Para Dos,2.0,0.0,79.9,-3.99,-0.0,75.91,2.84,37.96,0.0,4,0,2,15,75.91,2020-1-10
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Parrilla Para Dos,2.0,0.0,79.9,0.0,-0.0,79.9,2.72,39.95,0.0,6,0,2,15,79.9,2020-1-12
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,4.57,39.95,0.0,1,0,2,15,39.95,2020-1-14
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.56,39.95,0.0,4,0,3,12,39.95,2020-1-17
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.3,39.95,0.0,5,1,3,17,39.95,2020-1-18
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.56,39.95,0.0,0,0,3,17,39.95,2020-1-20
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,3.32,39.95,0.0,5,1,4,22,39.95,2020-1-25
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,6.5,39.95,0.0,2,0,5,17,39.95,2020-1-29
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,0.73,39.95,0.0,4,0,5,21,39.95,2020-1-31
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.25,39.95,0.0,4,0,1,24,39.95,2019-11-1
Parrilla Para Dos,2.0,0.0,79.9,0.0,-0.0,79.9,4.75,39.95,0.0,5,1,1,26,79.9,2019-11-2
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,1.12,39.95,0.0,6,0,1,27,39.95,2019-11-3
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
