Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.61,6.0,0.0,3,0,4,19,6.0,2020-1-23
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.39,6.0,0.0,4,0,4,21,6.0,2020-1-24
Guacamole half order,3.0,0.0,18.0,-1.5,-0.0,16.5,1.37,5.5,0.0,5,1,4,22,16.5,2020-1-25
Guacamole half order,3.0,0.0,18.0,-6.0,-0.0,12.0,0.41,4.0,0.0,6,0,4,19,12.0,2020-1-26
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,1.51,6.0,0.0,0,0,4,19,6.0,2020-1-27
Guacamole half order,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Guacamole half order,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Guacamole half order,1.0,0.0,6.0,-1.5,-0.0,4.5,0.6,4.5,0.0,3,0,5,18,4.5,2020-1-30
Guacamole half order,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.34,6.0,0.0,4,0,1,24,6.0,2019-11-1
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.36,6.0,0.0,5,1,1,26,6.0,2019-11-2
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.17,6.0,0.0,6,0,1,27,6.0,2019-11-3
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.99,6.0,0.0,0,0,1,26,6.0,2019-11-4
Guacamole half order,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,1.01,6.0,0.0,2,0,1,27,6.0,2019-11-6
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.72,6.0,0.0,3,0,1,27,6.0,2019-11-7
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.34,6.0,0.0,4,0,2,29,6.0,2019-11-8
Guacamole half order,2.0,0.0,12.0,0.0,-0.0,12.0,0.25,6.0,0.0,5,1,2,29,12.0,2019-11-9
Guacamole half order,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Guacamole half order,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.64,6.0,0.0,1,0,2,28,6.0,2019-11-12
Guacamole half order,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
