Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,32,0,2019-10-7
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,32,0,2019-10-7
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,32,0,2019-10-6
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,32,0,2019-10-6
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,22,0,2019-10-14
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,22,0,2019-10-14
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-10-3
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-10-3
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
