Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.22,6.95,0.0,6,0,4,17,6.95,2019-12-22
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.63,6.95,0.0,0,0,4,9,6.95,2019-12-23
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,1.93,6.95,0.0,2,0,3,19,6.95,2020-2-19
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Deep Fried Ice Cream,3.0,0.0,20.85,0.0,-0.0,20.85,2.16,6.95,0.0,3,0,4,24,20.85,2020-2-27
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Deep Fried Ice Cream,4.0,0.0,27.8,0.0,-0.0,27.8,3.05,6.95,0.0,3,0,2,17,27.8,2020-2-13
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.7,6.95,0.0,3,0,3,23,6.95,2020-2-20
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.22,6.95,0.0,4,0,3,24,6.95,2020-2-21
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.13,6.95,0.0,4,0,2,18,6.95,2020-2-14
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.2,6.95,0.0,6,0,2,10,6.95,2020-2-9
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.64,6.95,0.0,5,1,2,20,6.95,2020-2-8
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
