Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Coffee,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Coffee,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Coffee,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.19,2.75,0.0,6,0,2,26,5.5,2019-10-13
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.45,2.75,0.0,5,1,2,28,8.25,2019-10-12
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.24,2.75,0.0,6,0,4,22,8.25,2019-10-27
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.31,2.75,0.0,5,1,4,30,5.5,2019-10-26
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.36,2.75,0.0,5,1,3,26,5.5,2019-10-19
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Coffee,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Coffee,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,1.34,2.75,0.0,2,0,1,11,5.5,2019-12-4
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Coffee,5.0,0.0,13.75,0.0,-0.0,13.75,0.25,2.75,0.0,1,0,5,15,13.75,2019-12-31
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,1.2,2.75,0.0,0,0,5,11,8.25,2019-12-30
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Coffee,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.23,2.75,0.0,4,0,2,22,2.75,2019-12-13
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Coffee,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Kioki Coffee,3.0,0.0,24.0,0.0,-0.0,24.0,2.04,8.0,0.0,4,0,4,11,0.0,2019-12-27
Coffee,4.0,0.0,11.0,0.0,-0.0,11.0,0.93,2.75,0.0,4,0,4,11,11.0,2019-12-27
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.39,2.75,0.0,2,0,3,12,2.75,2019-12-18
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Coffee,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.28,2.75,0.0,6,0,3,14,5.5,2019-12-15
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Coffee,5.0,0.0,13.75,0.0,-0.0,13.75,0.61,2.75,0.0,5,1,2,15,13.75,2019-12-14
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.18,2.75,0.0,5,1,3,18,2.75,2019-12-21
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Coffee,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.52,2.75,0.0,0,0,1,17,2.75,2019-12-2
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Coffee,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.07,2.75,0.0,6,0,2,15,2.75,2019-12-8
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Coffee,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Coffee,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Coffee,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Coffee,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
