Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Merlot,0,0,0,0,0,0,0,0,0,1,0,1,21,0,2019-10-1
Merlot,0,0,0,0,0,0,0,0,0,2,0,4,32,0,2019-10-23
Merlot,2.0,0.0,14.0,-9.0,-0.0,5.0,0.47,2.5,0.0,1,0,4,32,0.0,2019-10-22
Merlot,0,0,0,0,0,0,0,0,0,1,0,5,21,0,2019-10-29
Merlot,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2019-10-28
Merlot,0,0,0,0,0,0,0,0,0,3,0,3,25,0,2019-10-17
Merlot,0,0,0,0,0,0,0,0,0,2,0,3,29,0,2019-10-16
Merlot,0,0,0,0,0,0,0,0,0,3,0,4,31,0,2019-10-24
Merlot,0,0,0,0,0,0,0,0,0,4,0,4,31,0,2019-10-25
Merlot,0,0,0,0,0,0,0,0,0,3,0,2,24,0,2019-10-10
Merlot,0,0,0,0,0,0,0,0,0,4,0,2,27,0,2019-10-11
Merlot,0,0,0,0,0,0,0,0,0,0,0,1,32,0,2019-10-7
Merlot,0,0,0,0,0,0,0,0,0,6,0,1,32,0,2019-10-6
Merlot,0,0,0,0,0,0,0,0,0,0,0,2,22,0,2019-10-14
Merlot,0,0,0,0,0,0,0,0,0,1,0,3,29,0,2019-10-15
Merlot,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
Merlot,2.0,0.0,14.0,-2.0,-0.0,12.0,1.7,6.0,0.0,0,0,3,31,0.0,2019-10-21
Merlot,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-10-3
Merlot,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-10-2
Merlot,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-10-9
Merlot,0,0,0,0,0,0,0,0,0,1,0,2,29,0,2019-10-8
Merlot,0,0,0,0,0,0,0,0,0,4,0,1,26,0,2019-10-4
Merlot,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
Merlot,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Merlot,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Merlot,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Merlot,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Merlot,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Merlot,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Merlot,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Merlot,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Merlot,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Merlot,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Merlot,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Merlot,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Merlot,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Merlot,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Merlot,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Merlot,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Merlot,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Merlot,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
