Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
HH Queso Fundido,1.0,0.0,9.95,-2.99,-0.0,6.96,0.38,6.96,0.0,4,0,1,18,6.96,2019-12-6
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.33,9.95,0.0,0,0,2,16,9.95,2019-12-9
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Queso Fundido,3.0,0.0,29.85,0.0,-0.0,29.85,1.33,9.95,0.0,5,1,2,15,29.85,2019-12-14
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.4,9.95,0.0,4,0,3,17,9.95,2019-12-20
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.66,9.95,0.0,5,1,3,18,9.95,2019-12-21
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.31,9.95,0.0,6,0,4,17,9.95,2019-12-22
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
HH Queso Fundido,1.0,0.0,9.95,-2.98,-0.0,6.97,0.63,6.97,0.0,0,0,4,9,6.97,2019-12-23
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Queso Fundido,3.0,0.0,29.85,0.0,-0.0,29.85,1.73,9.95,0.0,5,1,4,13,29.85,2019-12-28
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.6,9.95,0.0,6,0,5,12,9.95,2019-12-29
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,1.44,9.95,0.0,0,0,5,11,9.95,2019-12-30
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
HH Queso Fundido,1.0,0.0,9.95,-2.99,-0.0,6.96,1.69,6.96,0.0,0,0,1,11,6.96,2020-2-3
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.5,9.95,0.0,4,0,1,19,9.95,2020-2-7
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.28,9.95,0.0,6,0,2,10,9.95,2020-2-9
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Queso Fundido,2.0,0.0,19.9,0.0,-0.0,19.9,2.18,9.95,0.0,3,0,2,17,19.9,2020-2-13
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Queso Fundido,3.0,0.0,29.85,0.0,-0.0,29.85,0.57,9.95,0.0,4,0,2,18,29.85,2020-2-14
