Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Cinnamon Toast Crunch,1.0,0.0,8.0,0.0,-0.0,8.0,0.72,8.0,0.0,0,0,4,9,8.0,2019-12-23
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Cinnamon Toast Crunch,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
