Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
HH Nachos Vaqueros,1.0,0.0,11.95,0.0,-0.0,11.95,2.22,11.95,0.0,0,0,4,20,11.95,2020-2-24
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
HH Nachos Vaqueros,1.0,0.0,14.95,-4.49,-0.0,10.46,1.3,10.46,0.0,4,0,1,19,10.46,2020-1-3
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
HH Nachos Vaqueros,1.0,0.0,11.95,-3.59,-0.0,8.36,0.15,8.36,0.0,4,0,5,21,8.36,2020-1-31
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
HH Nachos Vaqueros,1.0,0.0,11.95,-3.59,-0.0,8.36,1.36,8.36,0.0,2,0,5,17,8.36,2020-1-29
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
HH Nachos Vaqueros,1.0,0.0,11.95,-3.59,-0.0,8.36,0.6,8.36,0.0,0,0,1,19,8.36,2020-1-6
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
HH Nachos Vaqueros,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
