Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Double Dare Tacos,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Double Dare Tacos,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Double Dare Tacos,2.0,0.0,17.9,0.0,-0.0,17.9,1.04,8.95,0.0,5,1,4,13,17.9,2019-12-28
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,1.86,8.95,0.0,1,0,3,12,8.95,2019-12-17
Double Dare Tacos,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Double Dare Tacos,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,0.93,8.95,0.0,3,0,4,24,8.95,2020-2-27
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Double Dare Tacos,3.0,0.0,26.85,0.0,-0.0,26.85,2.94,8.95,0.0,3,0,2,17,26.85,2020-2-13
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Double Dare Tacos,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Double Dare Tacos,2.0,0.0,17.9,0.0,-0.0,17.9,0.57,8.95,0.0,4,0,3,24,17.9,2020-2-21
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,0.17,8.95,0.0,4,0,2,18,8.95,2020-2-14
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Double Dare Tacos,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,1.66,8.95,0.0,0,0,4,20,8.95,2020-2-24
Double Dare Tacos,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Double Dare Tacos,3.0,0.0,26.85,0.0,-0.0,26.85,1.35,8.95,0.0,4,0,1,19,26.85,2020-2-7
Double Dare Tacos,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Double Dare Tacos,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Double Dare Tacos,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Double Dare Tacos,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Double Dare Tacos,6.0,0.0,53.7,0.0,-0.0,53.7,8.0,8.95,0.0,3,0,2,11,53.7,2020-1-9
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
