Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Coronadita Margarita,2.0,0.0,18.0,0.0,-0.0,18.0,0.9,9.0,0.0,4,0,1,19,18.0,2020-2-7
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.45,9.0,0.0,5,1,1,24,9.0,2020-2-1
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.66,9.0,0.0,5,1,5,19,9.0,2020-2-29
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.33,9.0,0.0,4,0,4,23,9.0,2020-2-28
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Coronadita Margarita,1.0,0.0,10.0,0.0,-0.0,10.0,0.72,10.0,0.0,5,1,4,14,10.0,2020-2-22
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,1.77,9.0,0.0,1,0,3,11,9.0,2020-1-21
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Coronadita Margarita,4.0,0.0,36.0,0.0,-0.0,36.0,2.07,9.0,0.0,5,1,3,17,36.0,2020-1-18
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Coronadita Margarita,2.0,0.0,18.0,0.0,-0.0,18.0,0.33,9.0,0.0,4,0,5,21,18.0,2020-1-31
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Coronadita Margarita,9.0,0.0,90.0,0.0,-0.0,90.0,6.41,10.0,0.0,0,0,1,19,90.0,2020-1-6
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
