Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Maker's Mark,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Maker's Mark,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Maker's Mark,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Maker's Mark,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Maker's Mark,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Maker's Mark,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Maker's Mark,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Maker's Mark,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Maker's Mark,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Maker's Mark,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Maker's Mark,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Maker's Mark,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Maker's Mark,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Maker's Mark,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Maker's Mark,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Maker's Mark,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Maker's Mark,2.0,0.0,18.0,0.0,-0.0,18.0,1.82,9.0,0.0,3,0,4,19,18.0,2020-1-23
Maker's Mark,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Maker's Mark,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Maker's Mark,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Maker's Mark,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Maker's Mark,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Maker's Mark,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Maker's Mark,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Maker's Mark,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Maker's Mark,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Maker's Mark,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Maker's Mark,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Maker's Mark,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
