Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Sunday Brunch (Adult),58.0,0.0,1157.1,0.0,-0.0,1157.1,55.93,19.95,0.0,6,0,1,21,1157.1,2020-2-2
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Sunday Brunch (Adult),74.0,0.0,1476.3,0.0,-0.0,1476.3,41.93,19.95,0.0,6,0,2,10,1476.3,2020-2-9
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Sunday Brunch (Adult),69.0,0.0,1376.55,0.0,-0.0,1376.55,46.41,19.95,0.0,6,0,3,20,1376.55,2020-2-16
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Sunday Brunch (Adult),66.0,0.0,1316.7,0.0,-0.0,1316.7,33.8,19.95,0.0,6,0,4,14,1316.7,2020-2-23
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
