Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.95,16.95,0.0,5,1,4,30,16.95,2019-10-26
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Al Pastor Plate,2.0,0.0,33.9,0.0,-0.0,33.9,1.73,16.95,0.0,6,0,3,14,33.9,2019-12-15
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.64,16.95,0.0,6,0,1,14,16.95,2019-12-1
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.9,16.95,0.0,1,0,3,19,16.95,2020-2-18
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,1.76,16.95,0.0,3,0,4,24,16.95,2020-2-27
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.32,16.95,0.0,4,0,2,18,16.95,2020-2-14
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.85,16.95,0.0,5,1,1,24,16.95,2020-2-1
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.44,16.95,0.0,6,0,4,14,16.95,2020-2-23
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,2.1,16.95,0.0,4,0,1,19,16.95,2020-1-3
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,1.09,16.95,0.0,0,0,3,17,16.95,2020-1-20
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Al Pastor Plate,1.0,0.0,16.95,-16.95,-0.0,0.0,0.0,0.0,0.0,6,0,4,19,0.0,2020-1-26
Al Pastor Plate,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.97,16.95,0.0,5,1,3,17,16.95,2020-1-18
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.83,16.95,0.0,6,0,1,17,16.95,2020-1-5
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.31,16.95,0.0,4,0,5,21,16.95,2020-1-31
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Al Pastor Plate,1.0,0.0,16.95,0.0,-0.0,16.95,2.76,16.95,0.0,2,0,5,17,16.95,2020-1-29
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Al Pastor Plate,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Al Pastor Plate,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Al Pastor Plate,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Al Pastor Plate,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Al Pastor Plate,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Al Pastor Plate,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Al Pastor Plate,2.0,0.0,33.9,0.0,-0.0,33.9,1.74,16.95,0.0,5,1,2,16,33.9,2020-1-11
