Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.09,17.95,0.0,6,0,5,12,17.95,2019-12-29
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,2.9,17.95,0.0,1,0,1,9,17.95,2020-2-4
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,0.51,17.95,0.0,6,0,2,10,17.95,2020-2-9
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,3.78,17.95,0.0,0,0,2,13,17.95,2020-2-10
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Tequila Shrimp Fettuccini,6.0,0.0,107.7,0.0,-0.0,107.7,2.05,17.95,0.0,4,0,2,18,107.7,2020-2-14
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.11,17.95,0.0,5,1,3,18,17.95,2020-2-15
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,0.61,17.95,0.0,6,0,3,20,17.95,2020-2-16
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.82,17.95,0.0,3,0,3,23,17.95,2020-2-20
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,0.46,17.95,0.0,6,0,4,14,17.95,2020-2-23
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.32,17.95,0.0,5,1,5,19,17.95,2020-2-29
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Tequila Shrimp Fettuccini,1.0,0.0,17.95,-4.49,-0.0,13.46,1.67,13.46,0.0,4,0,1,19,13.46,2020-1-3
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.28,17.95,0.0,0,0,1,19,17.95,2020-1-6
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,5.36,17.95,0.0,2,0,2,15,17.95,2020-1-8
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,0.67,17.95,0.0,4,0,2,15,17.95,2020-1-10
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,2.05,17.95,0.0,1,0,2,15,17.95,2020-1-14
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.03,17.95,0.0,5,1,3,17,17.95,2020-1-18
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Tequila Shrimp Fettuccini,2.0,0.0,35.9,0.0,-0.0,35.9,2.3,17.95,0.0,0,0,3,17,35.9,2020-1-20
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Tequila Shrimp Fettuccini,3.0,0.0,53.85,0.0,-0.0,53.85,8.48,17.95,0.0,2,0,4,14,53.85,2020-1-22
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.16,17.95,0.0,4,0,4,21,17.95,2020-1-24
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,0.33,17.95,0.0,4,0,5,21,17.95,2020-1-31
Tequila Shrimp Fettuccini,3.0,0.0,53.85,-4.49,-0.0,49.36,2.78,16.45,0.0,4,0,1,24,49.36,2019-11-1
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,2.97,17.95,0.0,0,0,1,26,17.95,2019-11-4
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,0.37,17.95,0.0,5,1,2,29,17.95,2019-11-9
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,2.55,17.95,0.0,0,0,2,26,17.95,2019-11-11
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,0.62,17.95,0.0,6,0,3,28,17.95,2019-11-17
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,1.14,17.95,0.0,4,0,4,17,17.95,2019-11-22
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Tequila Shrimp Fettuccini,2.0,0.0,35.9,-8.98,-0.0,26.92,4.98,13.46,0.0,0,0,4,18,26.92,2019-11-25
Tequila Shrimp Fettuccini,1.0,0.0,17.95,0.0,-0.0,17.95,2.5,17.95,0.0,1,0,4,15,17.95,2019-11-26
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Tequila Shrimp Fettuccini,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
