Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Flauta Appetizer ,2.0,0.0,15.9,-7.95,-0.0,7.95,0.3,3.98,0.0,6,0,1,14,7.95,2019-12-1
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.25,7.95,0.0,6,0,4,17,7.95,2019-12-22
Flauta Appetizer ,2.0,0.0,18.9,0.0,-0.0,18.9,1.7,9.45,0.0,0,0,4,9,18.9,2019-12-23
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Flauta Appetizer ,5.0,0.0,39.75,0.0,-0.0,39.75,10.35,7.95,0.0,0,0,3,15,39.75,2019-12-16
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,1.75,7.95,0.0,2,0,1,12,7.95,2020-2-5
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Flauta Appetizer ,3.0,0.0,23.85,0.0,-0.0,23.85,2.47,7.95,0.0,3,0,4,24,23.85,2020-2-27
Flauta Appetizer ,1.0,0.0,7.95,-7.95,-0.0,0.0,0.0,0.0,0.0,2,0,4,21,0.0,2020-2-26
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,1.98,7.95,0.0,2,0,2,15,7.95,2020-2-12
Flauta Appetizer ,5.0,0.0,39.75,0.0,-0.0,39.75,4.03,7.95,0.0,3,0,3,23,39.75,2020-2-20
Flauta Appetizer ,3.0,0.0,23.85,0.0,-0.0,23.85,0.75,7.95,0.0,4,0,3,24,23.85,2020-2-21
Flauta Appetizer ,7.0,0.0,55.65,0.0,-0.0,55.65,1.06,7.95,0.0,4,0,2,18,55.65,2020-2-14
Flauta Appetizer ,7.0,0.0,61.65,-21.9,-0.0,39.75,2.46,5.68,0.0,5,1,3,18,39.75,2020-2-15
Flauta Appetizer ,2.0,0.0,18.9,0.0,-0.0,18.9,0.54,9.45,0.0,6,0,2,10,18.9,2020-2-9
Flauta Appetizer ,1.0,0.0,10.95,0.0,-0.0,10.95,1.01,10.95,0.0,5,1,2,20,10.95,2020-2-8
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,1.93,7.95,0.0,0,0,1,11,7.95,2020-2-3
Flauta Appetizer ,3.0,0.0,23.85,0.0,-0.0,23.85,1.15,7.95,0.0,6,0,1,21,23.85,2020-2-2
