Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Side Beans,2.0,0.0,4.0,0.0,-0.0,4.0,1.16,2.0,0.0,3,0,1,15,4.0,2019-12-5
Side Beans,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.04,2.0,0.0,1,0,5,15,2.0,2019-12-31
Side Beans,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Side Beans,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Side Beans,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Side Beans,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Side Beans,2.0,0.0,4.0,0.0,-0.0,4.0,0.34,2.0,0.0,4,0,4,11,4.0,2019-12-27
Side Beans,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.22,2.0,0.0,3,0,3,15,2.0,2019-12-19
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.1,2.0,0.0,6,0,3,14,2.0,2019-12-15
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.09,2.0,0.0,5,1,2,15,2.0,2019-12-14
Side Beans,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.08,2.0,0.0,4,0,3,17,2.0,2019-12-20
Side Beans,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Side Beans,5.0,0.0,10.0,0.0,-0.0,10.0,1.34,2.0,0.0,1,0,1,18,10.0,2019-12-3
Side Beans,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Side Beans,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Side Beans,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Side Beans,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Side Beans,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.33,2.0,0.0,1,0,2,16,2.0,2019-12-10
Side Beans,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Side Beans,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Side Beans,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Side Beans,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Side Beans,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
