Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.34,8.95,0.0,6,0,1,14,8.95,2019-12-1
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,0.56,8.95,0.0,6,0,4,17,17.9,2019-12-22
KIDS Cheeseburger,2.0,0.0,17.9,-17.9,-0.0,0.0,0.0,0.0,0.0,0,0,4,9,0.0,2019-12-23
KIDS Cheeseburger,5.0,0.0,44.75,0.0,-0.0,44.75,2.59,8.95,0.0,5,1,4,13,44.75,2019-12-28
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,1.08,8.95,0.0,6,0,5,12,17.9,2019-12-29
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,1.86,8.95,0.0,3,0,4,24,17.9,2020-2-27
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.91,8.95,0.0,3,0,3,23,8.95,2020-2-20
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
