Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,27,0,2019-10-20
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,31,0,2019-10-21
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,32,0,2019-10-22
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,32,0,2019-10-22
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,32,0,2019-10-23
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,32,0,2019-10-23
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,31,0,2019-10-24
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,31,0,2019-10-24
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,31,0,2019-10-25
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,31,0,2019-10-25
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2019-10-28
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2019-10-28
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,5,21,0,2019-10-29
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,5,21,0,2019-10-29
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
S Shrimp Enchiladas,2.0,0.0,25.9,0.0,-0.0,25.9,2.33,12.95,0.0,0,0,4,9,25.9,2019-12-23
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,1.88,12.95,0.0,0,0,5,11,12.95,2019-12-30
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,0.65,12.95,0.0,4,0,1,19,12.95,2020-2-7
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,0.44,12.95,0.0,6,0,3,20,12.95,2020-2-16
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,0.47,12.95,0.0,4,0,4,23,12.95,2020-2-28
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,3.93,12.95,0.0,3,0,1,17,12.95,2020-1-2
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,2.28,12.95,0.0,1,0,1,19,12.95,2020-1-7
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,0.66,12.95,0.0,5,1,2,16,12.95,2020-1-11
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
