Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
KIDS Carne Asada Taco,4.0,0.0,35.8,0.0,-0.0,35.8,1.6,8.95,0.0,5,1,2,15,35.8,2019-12-14
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.46,8.95,0.0,6,0,3,14,8.95,2019-12-15
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.99,8.95,0.0,3,0,3,15,8.95,2019-12-19
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
KIDS Carne Asada Taco,1.0,0.0,8.95,-8.95,-0.0,0.0,0.0,0.0,0.0,0,0,4,9,0.0,2019-12-23
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.76,8.95,0.0,4,0,4,11,8.95,2019-12-27
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.52,8.95,0.0,5,1,4,13,8.95,2019-12-28
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.43,8.95,0.0,6,0,1,21,8.95,2020-2-2
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,2.17,8.95,0.0,0,0,1,11,8.95,2020-2-3
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.45,8.95,0.0,4,0,1,19,8.95,2020-2-7
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.17,8.95,0.0,4,0,2,18,8.95,2020-2-14
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.48,8.95,0.0,1,0,3,19,8.95,2020-2-18
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.91,8.95,0.0,3,0,3,23,8.95,2020-2-20
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.64,8.95,0.0,5,1,4,14,8.95,2020-2-22
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.77,8.95,0.0,1,0,4,25,8.95,2020-2-25
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,1.58,8.95,0.0,1,0,1,19,8.95,2020-1-7
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.33,8.95,0.0,4,0,2,15,8.95,2020-1-10
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.46,8.95,0.0,5,1,2,16,8.95,2020-1-11
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
