Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Small Alb. Soup,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Small Alb. Soup,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Small Alb. Soup,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Small Alb. Soup,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Small Alb. Soup,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Small Alb. Soup,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Small Alb. Soup,2.0,0.0,9.0,0.0,-0.0,9.0,0.17,4.5,0.0,4,0,2,18,9.0,2020-2-14
Small Alb. Soup,1.0,0.0,4.5,-1.13,-0.0,3.37,0.21,3.37,0.0,5,1,3,18,3.37,2020-2-15
Small Alb. Soup,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Small Alb. Soup,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Small Alb. Soup,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.22,4.5,0.0,6,0,1,21,4.5,2020-2-2
Small Alb. Soup,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Small Alb. Soup,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Small Alb. Soup,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.39,4.5,0.0,1,0,4,25,4.5,2020-2-25
Small Alb. Soup,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Small Alb. Soup,1.0,0.0,4.5,-1.13,-0.0,3.37,0.17,3.37,0.0,5,1,1,24,3.37,2020-2-1
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.55,4.5,0.0,0,0,3,19,4.5,2020-2-17
Small Alb. Soup,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Small Alb. Soup,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Small Alb. Soup,2.0,0.0,9.0,0.0,-0.0,9.0,0.33,4.5,0.0,4,0,4,23,9.0,2020-2-28
Small Alb. Soup,2.0,0.0,9.0,0.0,-0.0,9.0,0.23,4.5,0.0,6,0,4,14,9.0,2020-2-23
Small Alb. Soup,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Small Alb. Soup,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Small Alb. Soup,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Small Alb. Soup,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Small Alb. Soup,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.29,4.5,0.0,0,0,3,17,4.5,2020-1-20
Small Alb. Soup,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Small Alb. Soup,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Small Alb. Soup,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,1.14,4.5,0.0,0,0,4,19,4.5,2020-1-27
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.15,4.5,0.0,6,0,4,19,4.5,2020-1-26
Small Alb. Soup,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Small Alb. Soup,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
