Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,5.26,18.95,0.0,2,0,3,19,18.95,2020-2-19
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
"Cocktail ""Vuelve A La Vida""",2.0,0.0,37.9,0.0,-0.0,37.9,3.93,18.95,0.0,3,0,4,24,37.9,2020-2-27
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,1.92,18.95,0.0,3,0,3,23,18.95,2020-2-20
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,0.6,18.95,0.0,4,0,3,24,18.95,2020-2-21
"Cocktail ""Vuelve A La Vida""",2.0,0.0,37.9,0.0,-0.0,37.9,0.72,18.95,0.0,4,0,2,18,37.9,2020-2-14
"Cocktail ""Vuelve A La Vida""",3.0,0.0,56.85,0.0,-0.0,56.85,3.52,18.95,0.0,5,1,3,18,56.85,2020-2-15
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,0.54,18.95,0.0,6,0,2,10,18.95,2020-2-9
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,1.75,18.95,0.0,5,1,2,20,18.95,2020-2-8
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,1.63,18.95,0.0,1,0,4,25,18.95,2020-2-25
