Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Menudo Soup,2.0,0.0,23.9,0.0,-0.0,23.9,1.39,11.95,0.0,5,1,4,13,23.9,2019-12-28
Menudo Soup,6.0,0.0,71.7,0.0,-0.0,71.7,4.34,11.95,0.0,6,0,5,12,71.7,2019-12-29
Menudo Soup,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,2.48,11.95,0.0,1,0,3,12,11.95,2019-12-17
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Menudo Soup,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,3.32,11.95,0.0,2,0,3,19,11.95,2020-2-19
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Menudo Soup,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Menudo Soup,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Menudo Soup,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Menudo Soup,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Menudo Soup,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Menudo Soup,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Menudo Soup,1.0,0.0,11.95,-2.99,-0.0,8.96,0.17,8.96,0.0,4,0,2,18,8.96,2020-2-14
Menudo Soup,2.0,0.0,23.9,0.0,-0.0,23.9,1.48,11.95,0.0,5,1,3,18,23.9,2020-2-15
Menudo Soup,5.0,0.0,59.75,0.0,-0.0,59.75,1.7,11.95,0.0,6,0,2,10,59.75,2020-2-9
Menudo Soup,3.0,0.0,35.85,0.0,-0.0,35.85,3.3,11.95,0.0,5,1,2,20,35.85,2020-2-8
Menudo Soup,3.0,0.0,35.85,0.0,-0.0,35.85,8.7,11.95,0.0,0,0,1,11,35.85,2020-2-3
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,0.58,11.95,0.0,6,0,1,21,11.95,2020-2-2
Menudo Soup,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Menudo Soup,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
