Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Taco A La Carte,3.0,0.0,7.5,0.0,-0.0,7.5,0.5,2.5,0.0,5,1,3,18,0.0,2019-12-21
Taco A La Carte,2.0,0.0,6.5,0.0,-0.0,6.5,0.2,3.25,0.0,6,0,4,17,0.0,2019-12-22
Taco A La Carte,3.0,0.0,7.75,0.0,-0.0,7.75,0.7,2.58,0.0,0,0,4,9,0.0,2019-12-23
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Taco A La Carte,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Taco A La Carte,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Taco A La Carte,6.0,0.0,15.0,0.0,-0.0,15.0,1.27,2.5,0.0,4,0,4,11,0.0,2019-12-27
Taco A La Carte,1.0,0.0,3.0,0.0,-0.0,3.0,0.17,3.0,0.0,5,1,4,13,0.0,2019-12-28
Taco A La Carte,3.0,0.0,8.5,0.0,-0.0,8.5,0.51,2.83,0.0,6,0,5,12,0.0,2019-12-29
Taco A La Carte,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Taco A La Carte,1.0,0.0,3.25,0.0,-0.0,3.25,0.06,3.25,0.0,1,0,5,15,0.0,2019-12-31
Taco A La Carte,5.0,0.0,16.25,0.0,-0.0,16.25,0.82,3.25,0.0,5,1,1,24,0.0,2020-2-1
Taco A La Carte,7.0,0.0,23.5,-1.75,-0.0,21.75,1.05,3.11,0.0,6,0,1,21,0.0,2020-2-2
Taco A La Carte,5.0,0.0,14.25,0.0,-0.0,14.25,3.46,2.85,0.0,0,0,1,11,0.0,2020-2-3
Taco A La Carte,1.0,0.0,3.25,0.0,-0.0,3.25,0.52,3.25,0.0,1,0,1,9,0.0,2020-2-4
Taco A La Carte,2.0,0.0,7.0,-1.75,-0.0,5.25,1.16,2.63,0.0,2,0,1,12,0.0,2020-2-5
Taco A La Carte,13.0,0.0,38.75,0.0,-0.0,38.75,5.17,2.98,0.0,3,0,1,14,0.0,2020-2-6
Taco A La Carte,12.0,0.0,35.75,-1.75,-0.0,34.0,1.71,2.83,0.0,4,0,1,19,0.0,2020-2-7
Taco A La Carte,3.0,0.0,9.25,0.0,-0.0,9.25,0.85,3.08,0.0,5,1,2,20,0.0,2020-2-8
Taco A La Carte,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Taco A La Carte,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Taco A La Carte,3.0,0.0,9.5,-1.75,-0.0,7.75,1.93,2.58,0.0,2,0,2,15,0.0,2020-2-12
Taco A La Carte,1.0,0.0,3.5,-0.87,-0.0,2.63,0.29,2.63,0.0,3,0,2,17,0.0,2020-2-13
Taco A La Carte,5.0,0.0,15.0,0.0,-0.0,15.0,0.29,3.0,0.0,4,0,2,18,0.0,2020-2-14
Taco A La Carte,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Taco A La Carte,8.0,0.0,22.0,0.0,-0.0,22.0,0.74,2.75,0.0,6,0,3,20,0.0,2020-2-16
Taco A La Carte,4.0,0.0,12.75,0.0,-0.0,12.75,1.56,3.19,0.0,0,0,3,19,0.0,2020-2-17
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Taco A La Carte,1.0,0.0,3.5,0.0,-0.0,3.5,0.97,3.5,0.0,2,0,3,19,0.0,2020-2-19
Taco A La Carte,2.0,0.0,6.0,-0.87,-0.0,5.13,0.52,2.57,0.0,3,0,3,23,0.0,2020-2-20
Taco A La Carte,3.0,0.0,9.25,0.0,-0.0,9.25,0.29,3.08,0.0,4,0,3,24,0.0,2020-2-21
Taco A La Carte,10.0,0.0,31.75,-1.12,-0.0,30.63,2.2,3.06,0.0,5,1,4,14,0.0,2020-2-22
Taco A La Carte,9.0,0.0,28.25,0.0,-0.0,28.25,0.73,3.14,0.0,6,0,4,14,0.0,2020-2-23
Taco A La Carte,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Taco A La Carte,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Taco A La Carte,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Taco A La Carte,7.0,0.0,21.75,0.0,-0.0,21.75,0.79,3.11,0.0,4,0,4,23,0.0,2020-2-28
Taco A La Carte,8.0,0.0,22.25,0.0,-0.0,22.25,1.63,2.78,0.0,5,1,5,19,0.0,2020-2-29
Taco A La Carte,2.0,0.0,5.0,0.0,-0.0,5.0,0.59,2.5,0.0,2,0,1,16,0.0,2020-1-1
Taco A La Carte,1.0,0.0,2.75,0.0,-0.0,2.75,0.83,2.75,0.0,3,0,1,17,0.0,2020-1-2
Taco A La Carte,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Taco A La Carte,1.0,0.0,2.75,0.0,-0.0,2.75,0.23,2.75,0.0,5,1,1,18,0.0,2020-1-4
Taco A La Carte,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Taco A La Carte,7.0,0.0,21.75,0.0,-0.0,21.75,1.55,3.11,0.0,0,0,1,19,0.0,2020-1-6
Taco A La Carte,9.0,0.0,31.5,0.0,-0.0,31.5,5.55,3.5,0.0,1,0,1,19,0.0,2020-1-7
Taco A La Carte,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Taco A La Carte,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Taco A La Carte,5.0,0.0,15.75,0.0,-0.0,15.75,0.59,3.15,0.0,4,0,2,15,0.0,2020-1-10
Taco A La Carte,4.0,0.0,10.25,0.0,-0.0,10.25,0.53,2.56,0.0,5,1,2,16,0.0,2020-1-11
Taco A La Carte,2.0,0.0,5.0,0.0,-0.0,5.0,0.17,2.5,0.0,6,0,2,15,0.0,2020-1-12
Taco A La Carte,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Taco A La Carte,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Taco A La Carte,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Taco A La Carte,5.0,0.0,12.5,0.0,-0.0,12.5,0.8,2.5,0.0,4,0,3,12,0.0,2020-1-17
Taco A La Carte,1.0,0.0,3.25,0.0,-0.0,3.25,0.19,3.25,0.0,5,1,3,17,0.0,2020-1-18
Taco A La Carte,4.0,0.0,11.5,0.0,-0.0,11.5,0.8,2.88,0.0,6,0,3,19,0.0,2020-1-19
Taco A La Carte,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Taco A La Carte,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Taco A La Carte,1.0,0.0,3.25,0.0,-0.0,3.25,0.33,3.25,0.0,3,0,4,19,0.0,2020-1-23
