Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Montejo,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Montejo,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Montejo,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Montejo draft,2.0,0.0,16.0,0.0,-0.0,16.0,0.9,8.0,0.0,5,1,4,30,0.0,2019-10-26
Montejo,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Montejo,2.0,0.0,12.0,0.0,-0.0,12.0,0.79,6.0,0.0,5,1,3,26,12.0,2019-10-19
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Montejo,1.0,0.0,6.0,-2.0,-0.0,4.0,0.33,4.0,0.0,4,0,3,23,4.0,2019-10-18
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Montejo,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Montejo,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Montejo,2.0,0.0,15.9,0.0,-0.0,15.9,0.29,7.95,0.0,1,0,5,15,15.9,2019-12-31
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Montejo,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Montejo,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Montejo,1.0,0.0,14.0,-2.0,-0.0,12.0,1.01,12.0,0.0,4,0,2,22,12.0,2019-12-13
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Montejo,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Montejo,3.0,0.0,21.9,-2.0,-0.0,19.9,1.69,6.63,0.0,4,0,4,11,19.9,2019-12-27
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Montejo,2.0,0.0,15.9,-4.0,-0.0,11.9,1.7,5.95,0.0,2,0,3,12,11.9,2019-12-18
Montejo michelada,1.0,0.0,8.0,0.0,-0.0,8.0,1.14,8.0,0.0,2,0,3,12,0.0,2019-12-18
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Montejo,1.0,0.0,7.95,-2.0,-0.0,5.95,0.66,5.95,0.0,3,0,3,15,5.95,2019-12-19
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Montejo,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Montejo,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Montejo,2.0,0.0,28.0,0.0,-0.0,28.0,1.86,14.0,0.0,5,1,3,18,28.0,2019-12-21
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Montejo,4.0,0.0,24.0,-8.0,-0.0,16.0,0.65,4.0,0.0,4,0,3,17,16.0,2019-12-20
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Montejo,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
