Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,2.18,8.95,0.0,2,0,1,11,8.95,2019-12-4
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.16,8.95,0.0,1,0,5,15,8.95,2019-12-31
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.75,8.95,0.0,4,0,2,22,8.95,2019-12-13
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.99,8.95,0.0,3,0,3,15,8.95,2019-12-19
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
The Classic Enchiladas,2.0,0.0,17.9,0.0,-0.0,17.9,0.72,8.95,0.0,4,0,3,17,17.9,2019-12-20
The Classic Enchiladas,2.0,0.0,17.9,0.0,-0.0,17.9,3.37,8.95,0.0,0,0,1,17,17.9,2019-12-2
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.3,8.95,0.0,0,0,2,16,8.95,2019-12-9
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
The Classic Enchiladas,2.0,0.0,17.9,0.0,-0.0,17.9,0.98,8.95,0.0,4,0,1,18,17.9,2019-12-6
