Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
arroz,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
arroz,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
arroz,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
arroz,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
arroz,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
arroz,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
arroz,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
arroz,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
arroz,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
arroz,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
arroz,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
arroz,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
arroz,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
arroz,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
arroz,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
arroz,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
arroz,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
arroz,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
arroz,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Carne asada quesadilla con arroz y frijoles,1.0,0.0,11.95,0.0,-0.0,11.95,0.72,11.95,0.0,6,0,5,12,0.0,2019-12-29
arroz,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
arroz,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
arroz,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
arroz,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
arroz,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
arroz,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
arroz,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
arroz,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
