Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Huevos Rancheros,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Huevos Rancheros,2.0,0.0,19.9,-9.95,-0.0,9.95,0.62,4.98,0.0,5,1,3,18,9.95,2020-2-15
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.34,9.95,0.0,6,0,3,20,9.95,2020-2-16
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.71,9.95,0.0,5,1,4,14,9.95,2020-2-22
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.26,9.95,0.0,6,0,4,14,9.95,2020-2-23
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Huevos Rancheros,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.82,9.95,0.0,5,1,1,18,9.95,2020-1-4
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,1.48,9.95,0.0,3,0,2,11,9.95,2020-1-9
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.51,9.95,0.0,5,1,2,16,9.95,2020-1-11
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,1.14,9.95,0.0,1,0,2,15,9.95,2020-1-14
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,1.59,9.95,0.0,3,0,3,14,9.95,2020-1-16
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Huevos Rancheros,2.0,0.0,19.9,0.0,-0.0,19.9,1.14,9.95,0.0,5,1,3,17,19.9,2020-1-18
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Huevos Rancheros,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.56,9.95,0.0,4,0,1,24,9.95,2019-11-1
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.59,9.95,0.0,5,1,1,26,9.95,2019-11-2
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Huevos Rancheros,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.26,9.95,0.0,6,0,2,27,9.95,2019-11-10
Huevos Rancheros,2.0,0.0,19.9,0.0,-0.0,19.9,2.83,9.95,0.0,0,0,2,26,19.9,2019-11-11
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.9,9.95,0.0,5,1,3,27,9.95,2019-11-16
Huevos Rancheros,1.0,0.0,9.95,0.0,-0.0,9.95,0.34,9.95,0.0,6,0,3,28,9.95,2019-11-17
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Huevos Rancheros,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Huevos Rancheros,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Huevos Rancheros,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Huevos Rancheros,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Huevos Rancheros,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Huevos Rancheros,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Huevos Rancheros,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Huevos Rancheros,3.0,0.0,29.85,0.0,-0.0,29.85,2.67,9.95,0.0,5,1,5,11,29.85,2019-11-30
