Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Shrimp a la cart Costa Azul (1),4.0,0.0,10.0,0.0,-0.0,10.0,0.53,2.5,0.0,1,0,3,19,10.0,2020-2-18
Shrimp a la cart Costa Azul (1),3.0,0.0,7.5,0.0,-0.0,7.5,0.78,2.5,0.0,3,0,4,24,7.5,2020-2-27
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Shrimp a la cart Costa Azul (1),4.0,0.0,10.0,0.0,-0.0,10.0,0.5,2.5,0.0,4,0,1,19,10.0,2020-2-7
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Shrimp a la cart Costa Azul (1),3.0,0.0,7.5,0.0,-0.0,7.5,0.27,2.5,0.0,4,0,4,23,7.5,2020-2-28
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Shrimp a la cart Costa Azul (1),1.0,0.0,2.5,0.0,-0.0,2.5,0.31,2.5,0.0,4,0,1,19,2.5,2020-1-3
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Shrimp a la cart Costa Azul (1),8.0,0.0,20.0,0.0,-0.0,20.0,0.36,2.5,0.0,4,0,5,21,20.0,2020-1-31
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Shrimp a la cart Costa Azul (1),3.0,0.0,7.5,0.0,-0.0,7.5,0.48,2.5,0.0,4,0,3,12,7.5,2020-1-17
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Shrimp a la cart Costa Azul (1),4.0,0.0,10.0,0.0,-0.0,10.0,0.65,2.5,0.0,4,0,4,21,10.0,2020-1-24
Shrimp a la cart Costa Azul (1),0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Shrimp a la cart Costa Azul (1),3.0,0.0,7.5,0.0,-0.0,7.5,0.28,2.5,0.0,4,0,2,15,7.5,2020-1-10
Shrimp a la cart Costa Azul (1),6.0,0.0,15.0,0.0,-0.0,15.0,0.77,2.5,0.0,5,1,2,16,15.0,2020-1-11
