Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,3.11,11.95,0.0,0,0,3,15,11.95,2019-12-16
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Bacon Cheeseburger,1.0,0.0,11.95,-1.19,-0.0,10.76,0.34,10.76,0.0,4,0,3,24,10.76,2020-2-21
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,0.23,11.95,0.0,4,0,2,18,11.95,2020-2-14
Bacon Cheeseburger,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,5,1,3,18,0.0,2020-2-15
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,0.34,11.95,0.0,6,0,2,10,11.95,2020-2-9
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,1.1,11.95,0.0,5,1,2,20,11.95,2020-2-8
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,2.22,11.95,0.0,0,0,4,20,11.95,2020-2-24
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,1.03,11.95,0.0,1,0,4,25,11.95,2020-2-25
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,1.59,11.95,0.0,3,0,1,14,11.95,2020-2-6
Bacon Cheeseburger,2.0,0.0,23.9,0.0,-0.0,23.9,1.2,11.95,0.0,5,1,1,24,23.9,2020-2-1
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,1.46,11.95,0.0,0,0,3,19,11.95,2020-2-17
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,0.4,11.95,0.0,6,0,3,20,11.95,2020-2-16
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,0.43,11.95,0.0,4,0,4,23,11.95,2020-2-28
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Bacon Cheeseburger,2.0,0.0,23.9,0.0,-0.0,23.9,0.82,11.95,0.0,6,0,4,19,23.9,2020-1-26
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,0.83,11.95,0.0,6,0,3,19,11.95,2020-1-19
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Bacon Cheeseburger,1.0,0.0,11.95,0.0,-0.0,11.95,0.99,11.95,0.0,5,1,4,22,11.95,2020-1-25
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Bacon Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
