Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Carne Asada Fries,4.0,0.0,47.8,0.0,-0.0,47.8,3.13,11.95,0.0,5,1,3,26,47.8,2019-10-19
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,2.92,11.95,0.0,2,0,1,11,11.95,2019-12-4
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.21,11.95,0.0,1,0,5,15,11.95,2019-12-31
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,3.47,11.95,0.0,0,0,5,11,23.9,2019-12-30
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,3.15,11.95,0.0,3,0,2,19,23.9,2019-12-12
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,1.01,11.95,0.0,4,0,4,11,11.95,2019-12-27
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,2.64,11.95,0.0,3,0,3,15,23.9,2019-12-19
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.61,11.95,0.0,6,0,3,14,11.95,2019-12-15
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,1.59,11.95,0.0,5,1,3,18,23.9,2019-12-21
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,1.61,11.95,0.0,1,0,1,18,11.95,2019-12-3
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.32,11.95,0.0,6,0,2,15,11.95,2019-12-8
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Carne Asada Fries,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,1,0,2,16,0.0,2019-12-10
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Carne Asada Fries,1.0,0.0,11.95,-1.19,-0.0,10.76,0.35,10.76,0.0,5,1,1,16,10.76,2019-12-7
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Carne Asada Fries,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,6,0,1,14,0.0,2019-12-1
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Carne Asada Fries,3.0,0.0,35.85,-11.95,-0.0,23.9,2.15,7.97,0.0,0,0,4,9,23.9,2019-12-23
HH Carne Asada Fries,2.0,0.0,23.9,-7.18,-0.0,16.72,1.51,8.36,0.0,0,0,4,9,16.72,2019-12-23
Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.72,11.95,0.0,6,0,5,12,11.95,2019-12-29
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,2.63,11.95,0.0,2,0,1,12,11.95,2020-2-5
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,3.32,11.95,0.0,2,0,3,19,11.95,2020-2-19
HH Carne Asada Fries,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,2,0,3,19,0.0,2020-2-19
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.64,11.95,0.0,1,0,3,19,11.95,2020-2-18
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,1.24,11.95,0.0,3,0,4,24,11.95,2020-2-27
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Carne Asada Fries,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,2,0,4,21,0.0,2020-2-26
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Carne Asada Fries,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,3,0,2,17,0.0,2020-2-13
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,0.76,11.95,0.0,4,0,3,24,23.9,2020-2-21
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.23,11.95,0.0,4,0,2,18,11.95,2020-2-14
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Carne Asada Fries,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,5,1,3,18,0.0,2020-2-15
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,0.68,11.95,0.0,6,0,2,10,23.9,2020-2-9
HH Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.34,11.95,0.0,6,0,2,10,11.95,2020-2-9
Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.58,11.95,0.0,6,0,1,21,11.95,2020-2-2
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,2.52,11.95,0.0,0,0,2,13,11.95,2020-2-10
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,2.22,11.95,0.0,0,0,4,20,11.95,2020-2-24
