Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Sunday Brunch (Kids),4.0,0.0,39.8,0.0,-0.0,39.8,1.92,9.95,0.0,6,0,1,21,39.8,2020-2-2
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Sunday Brunch (Kids),19.0,0.0,189.05,0.0,-0.0,189.05,5.37,9.95,0.0,6,0,2,10,189.05,2020-2-9
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Sunday Brunch (Kids),4.0,0.0,39.8,0.0,-0.0,39.8,1.34,9.95,0.0,6,0,3,20,39.8,2020-2-16
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Sunday Brunch (Kids),6.0,0.0,59.7,0.0,-0.0,59.7,1.53,9.95,0.0,6,0,4,14,59.7,2020-2-23
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Sunday Brunch (Kids),7.0,0.0,69.65,0.0,-0.0,69.65,3.39,9.95,0.0,6,0,1,17,69.65,2020-1-5
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Sunday Brunch (Kids),10.0,0.0,99.5,0.0,-0.0,99.5,3.39,9.95,0.0,6,0,2,15,99.5,2020-1-12
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Sunday Brunch (Kids),9.0,0.0,89.55,0.0,-0.0,89.55,6.22,9.95,0.0,6,0,3,19,89.55,2020-1-19
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Sunday Brunch (Kids),6.0,0.0,59.7,0.0,-0.0,59.7,2.05,9.95,0.0,6,0,4,19,59.7,2020-1-26
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Sunday Brunch (Kids),12.0,0.0,119.4,0.0,-0.0,119.4,3.34,9.95,0.0,6,0,1,27,119.4,2019-11-3
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Sunday Brunch (Kids),9.0,0.0,89.55,0.0,-0.0,89.55,2.31,9.95,0.0,6,0,2,27,89.55,2019-11-10
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Sunday Brunch (Kids),12.0,0.0,119.4,0.0,-0.0,119.4,4.13,9.95,0.0,6,0,3,28,119.4,2019-11-17
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Sunday Brunch (Kids),23.0,0.0,228.85,0.0,-0.0,228.85,5.18,9.95,0.0,6,0,4,20,228.85,2019-11-24
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Sunday Brunch (Kids),0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
