Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
S Chile en Nogada,1.0,0.0,12.95,-3.24,-0.0,9.71,0.3,9.71,0.0,6,0,4,17,9.71,2019-12-22
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
