Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,2.25,24.95,0.0,0,0,4,9,24.95,2019-12-23
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Grande Mixed Fajitas,6.0,0.0,149.7,0.0,-0.0,149.7,8.68,24.95,0.0,5,1,4,13,149.7,2019-12-28
Grande Mixed Fajitas,4.0,0.0,99.8,-24.95,-0.0,74.85,4.53,18.71,0.0,6,0,5,12,74.85,2019-12-29
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Grande Mixed Fajitas,3.0,0.0,74.85,-24.95,-0.0,49.9,0.9,16.63,0.0,1,0,5,15,49.9,2019-12-31
Grande Mixed Fajitas,3.0,0.0,74.85,0.0,-0.0,74.85,3.76,24.95,0.0,5,1,1,24,74.85,2020-2-1
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,6.05,24.95,0.0,0,0,1,11,24.95,2020-2-3
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,4.03,24.95,0.0,1,0,1,9,24.95,2020-2-4
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Grande Mixed Fajitas,4.0,0.0,99.8,-2.49,-0.0,97.31,8.97,24.33,0.0,5,1,2,20,97.31,2020-2-8
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,1.42,24.95,0.0,6,0,2,10,49.9,2020-2-9
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,5.26,24.95,0.0,0,0,2,13,24.95,2020-2-10
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Grande Mixed Fajitas,9.0,0.0,224.55,0.0,-0.0,224.55,4.28,24.95,0.0,4,0,2,18,224.55,2020-2-14
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,3.09,24.95,0.0,5,1,3,18,49.9,2020-2-15
Grande Mixed Fajitas,7.0,0.0,174.65,-54.89,-0.0,119.76,4.04,17.11,0.0,6,0,3,20,119.76,2020-2-16
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,1.33,24.95,0.0,1,0,3,19,24.95,2020-2-18
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Grande Mixed Fajitas,6.0,0.0,149.7,-2.5,-0.0,147.2,10.55,24.53,0.0,5,1,4,14,147.2,2020-2-22
Grande Mixed Fajitas,3.0,0.0,74.85,-24.95,-0.0,49.9,1.28,16.63,0.0,6,0,4,14,49.9,2020-2-23
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,2.59,24.95,0.0,3,0,4,24,24.95,2020-2-27
Grande Mixed Fajitas,4.0,0.0,99.8,0.0,-0.0,99.8,3.62,24.95,0.0,4,0,4,23,99.8,2020-2-28
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Grande Mixed Fajitas,5.0,0.0,124.75,0.0,-0.0,124.75,14.72,24.95,0.0,2,0,1,16,124.75,2020-1-1
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,15.13,24.95,0.0,3,0,1,17,49.9,2020-1-2
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,3.1,24.95,0.0,4,0,1,19,24.95,2020-1-3
Grande Mixed Fajitas,3.0,0.0,74.85,0.0,-0.0,74.85,6.18,24.95,0.0,5,1,1,18,74.85,2020-1-4
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,1.78,24.95,0.0,0,0,1,19,24.95,2020-1-6
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,1.87,24.95,0.0,4,0,2,15,49.9,2020-1-10
Grande Mixed Fajitas,3.0,0.0,74.85,0.0,-0.0,74.85,3.84,24.95,0.0,5,1,2,16,74.85,2020-1-11
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,1.7,24.95,0.0,6,0,2,15,49.9,2020-1-12
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,4.19,24.95,0.0,0,0,2,13,24.95,2020-1-13
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,8.88,24.95,0.0,2,0,3,15,49.9,2020-1-15
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,3.98,24.95,0.0,3,0,3,14,24.95,2020-1-16
Grande Mixed Fajitas,5.0,0.0,124.75,0.0,-0.0,124.75,8.0,24.95,0.0,4,0,3,12,124.75,2020-1-17
Grande Mixed Fajitas,3.0,0.0,74.85,0.0,-0.0,74.85,4.3,24.95,0.0,5,1,3,17,74.85,2020-1-18
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,3.2,24.95,0.0,0,0,3,17,49.9,2020-1-20
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Grande Mixed Fajitas,3.0,0.0,74.85,0.0,-0.0,74.85,7.56,24.95,0.0,3,0,4,19,74.85,2020-1-23
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,4.14,24.95,0.0,5,1,4,22,49.9,2020-1-25
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,1.71,24.95,0.0,6,0,4,19,49.9,2020-1-26
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,2.14,24.95,0.0,1,0,4,21,24.95,2020-1-28
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,0.91,24.95,0.0,4,0,5,21,49.9,2020-1-31
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,1.4,24.95,0.0,4,0,1,24,24.95,2019-11-1
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,1.48,24.95,0.0,5,1,1,26,24.95,2019-11-2
Grande Mixed Fajitas,3.0,0.0,74.85,0.0,-0.0,74.85,2.1,24.95,0.0,6,0,1,27,74.85,2019-11-3
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,4.12,24.95,0.0,0,0,1,26,24.95,2019-11-4
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,2.68,24.95,0.0,1,0,1,28,24.95,2019-11-5
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Grande Mixed Fajitas,7.0,0.0,174.65,-6.24,-0.0,168.41,9.48,24.06,0.0,4,0,2,29,168.41,2019-11-8
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,1.03,24.95,0.0,5,1,2,29,49.9,2019-11-9
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,0.64,24.95,0.0,6,0,2,27,24.95,2019-11-10
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,9.25,24.95,0.0,3,0,2,23,24.95,2019-11-14
Grande Mixed Fajitas,5.0,0.0,124.75,0.0,-0.0,124.75,7.41,24.95,0.0,4,0,3,21,124.75,2019-11-15
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,4.5,24.95,0.0,5,1,3,27,49.9,2019-11-16
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,1.73,24.95,0.0,6,0,3,28,49.9,2019-11-17
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,3.17,24.95,0.0,4,0,4,17,49.9,2019-11-22
Grande Mixed Fajitas,2.0,0.0,49.9,0.0,-0.0,49.9,3.74,24.95,0.0,5,1,4,18,49.9,2019-11-23
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Grande Mixed Fajitas,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Grande Mixed Fajitas,1.0,0.0,24.95,0.0,-0.0,24.95,2.23,24.95,0.0,5,1,5,11,24.95,2019-11-30
