Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Mercadito Margarita Don Julio,2.0,0.0,28.0,0.0,-0.0,28.0,4.55,14.0,0.0,1,0,2,16,28.0,2019-12-10
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Mercadito Margarita Don Julio,2.0,0.0,28.0,0.0,-0.0,28.0,4.52,14.0,0.0,1,0,1,9,28.0,2020-2-4
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Mercadito Margarita Don Julio,3.0,0.0,42.0,0.0,-0.0,42.0,3.61,14.0,0.0,1,0,4,25,42.0,2020-2-25
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Mercadito Margarita Don Julio,1.0,0.0,14.0,0.0,-0.0,14.0,0.47,14.0,0.0,6,0,3,20,14.0,2020-2-16
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Mercadito Margarita Don Julio,3.0,0.0,42.0,0.0,-0.0,42.0,1.52,14.0,0.0,4,0,4,23,42.0,2020-2-28
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Mercadito Margarita Don Julio,1.0,0.0,14.0,0.0,-0.0,14.0,0.36,14.0,0.0,6,0,4,14,14.0,2020-2-23
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Mercadito Margarita Don Julio,1.0,0.0,14.0,0.0,-0.0,14.0,1.74,14.0,0.0,4,0,1,19,14.0,2020-1-3
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Mercadito Margarita Don Julio,2.0,0.0,28.0,0.0,-0.0,28.0,3.2,14.0,0.0,1,0,2,15,28.0,2020-1-14
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
