Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Michelo Ultra Light,1.0,0.0,7.95,-2.0,-0.0,5.95,0.62,5.95,0.0,3,0,4,24,0.0,2020-2-27
Michelo Ultra Light,1.0,0.0,6.0,-2.0,-0.0,4.0,3.46,4.0,0.0,2,0,4,21,0.0,2020-2-26
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Michelo Ultra Light,1.0,0.0,6.0,-2.0,-0.0,4.0,1.0,4.0,0.0,2,0,2,15,0.0,2020-2-12
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Michelo Ultra Light,2.0,0.0,12.0,-2.0,-0.0,10.0,0.32,5.0,0.0,4,0,3,24,0.0,2020-2-21
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Michelo Ultra Light,3.0,0.0,29.9,0.0,-0.0,29.9,1.5,9.97,0.0,5,1,1,24,0.0,2020-2-1
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Michelo Ultra Light,1.0,0.0,14.0,0.0,-0.0,14.0,1.03,14.0,0.0,5,1,5,19,0.0,2020-2-29
Michelo Ultra Light,3.0,0.0,19.95,-2.0,-0.0,17.95,0.65,5.98,0.0,4,0,4,23,0.0,2020-2-28
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Michelo Ultra Light,2.0,0.0,21.95,-2.0,-0.0,19.95,2.48,9.98,0.0,4,0,1,19,0.0,2020-1-3
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Michelo Ultra Light,2.0,0.0,13.95,0.0,-0.0,13.95,0.8,6.98,0.0,5,1,3,17,0.0,2020-1-18
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Michelo Ultra Light,1.0,0.0,7.95,0.0,-0.0,7.95,0.39,7.95,0.0,6,0,1,17,0.0,2020-1-5
Michelo Ultra Light,1.0,0.0,6.0,-2.0,-0.0,4.0,0.53,4.0,0.0,3,0,5,18,0.0,2020-1-30
