Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Blackened Salmon,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,2.07,19.95,0.0,3,0,4,24,19.95,2020-2-27
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Blackened Salmon,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Blackened Salmon,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Blackened Salmon,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,0.38,19.95,0.0,4,0,2,18,19.95,2020-2-14
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,1.24,19.95,0.0,5,1,3,18,19.95,2020-2-15
Blackened Salmon,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Blackened Salmon,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Blackened Salmon,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Blackened Salmon,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Blackened Salmon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Blackened Salmon,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Blackened Salmon,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Blackened Salmon,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Blackened Salmon,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,2.66,19.95,0.0,3,0,1,14,19.95,2020-2-6
Blackened Salmon,2.0,0.0,39.9,0.0,-0.0,39.9,2.01,19.95,0.0,5,1,1,24,39.9,2020-2-1
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,2.44,19.95,0.0,0,0,3,19,19.95,2020-2-17
Blackened Salmon,2.0,0.0,39.9,0.0,-0.0,39.9,1.35,19.95,0.0,6,0,3,20,39.9,2020-2-16
Blackened Salmon,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Blackened Salmon,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Blackened Salmon,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Blackened Salmon,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Blackened Salmon,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Blackened Salmon,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Blackened Salmon,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
