Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
1800,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
shot1800,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
1800,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
shot1800,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2019-10-28
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2019-10-28
1800,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2019-10-28
shot1800,0,0,0,0,0,0,0,0,0,1,0,5,21,0,2019-10-29
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,5,21,0,2019-10-29
1800,0,0,0,0,0,0,0,0,0,1,0,5,21,0,2019-10-29
shot1800,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
1800,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
shot1800,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
1800,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
shot1800,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
1800,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
shot1800,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
1800,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
shot1800,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
1800,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
shot1800,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
1800,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
shot1800,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
1800,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
shot1800,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
1800,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
shot1800,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
1800,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
shot1800,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
1800,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
shot1800,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
1800,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
shot1800,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
1800,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
shot1800,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
1800,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
shot1800,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
1800,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
shot1800,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
1800,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
shot1800,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
1800,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
shot1800,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
1800,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
shot1800,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
1800,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
shot1800,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
1800,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
shot1800,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
1800,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
shot1800,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
1800,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
shot1800,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
1800,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
shot1800,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
1800,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
shot1800,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
1800,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
shot1800,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
1800,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
shot1800,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
1800,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
shot1800,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
1800,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
shot1800,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
1800,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
shot1800,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
1800,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
shot1800,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
1800,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
shot1800,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
1800,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
shot1800,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
1800,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
shot1800,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
1800,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
1800,2.0,0.0,18.0,0.0,-0.0,18.0,0.91,9.0,0.0,5,1,1,24,18.0,2020-2-1
shot1800,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
shot1800,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
1800,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
shot1800,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
1800,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
shot1800,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
1800,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
shot1800,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
1800,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
shot1800,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
1800,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
shot1800,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
1800,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
shot1800,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
1800,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
