Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Pina Colada,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Pina Colada,2.0,0.0,16.0,0.0,-0.0,16.0,1.06,8.0,0.0,5,1,3,18,0.0,2019-12-21
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,0.32,8.0,0.0,4,0,3,17,0.0,2019-12-20
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,0.22,8.0,0.0,6,0,2,15,0.0,2019-12-8
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Pina Colada,2.0,0.0,16.0,0.0,-0.0,16.0,2.6,8.0,0.0,1,0,2,16,0.0,2019-12-10
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Pina Colada,1.0,0.0,8.0,-0.8,-0.0,7.2,0.23,7.2,0.0,5,1,1,16,0.0,2019-12-7
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Pina Colada,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Virgin Pina Colada,1.0,0.0,6.0,0.0,-0.0,6.0,0.97,6.0,0.0,1,0,1,9,0.0,2020-2-4
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,0.43,8.0,0.0,1,0,3,19,0.0,2020-2-18
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Pina Colada,1.0,0.0,8.0,-2.0,-0.0,6.0,0.66,6.0,0.0,3,0,2,17,0.0,2020-2-13
