Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.9,14.95,0.0,6,0,5,12,14.95,2019-12-29
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.72,14.95,0.0,6,0,1,21,14.95,2020-2-2
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Shrimp Enchilada Plate,4.0,2.0,59.8,0.0,-29.9,29.9,3.99,14.95,0.0,3,0,1,14,29.9,2020-2-6
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Shrimp Enchilada Plate,2.0,0.0,29.9,0.0,-0.0,29.9,7.44,14.95,0.0,2,0,2,15,29.9,2020-2-12
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,1.64,14.95,0.0,3,0,2,17,14.95,2020-2-13
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,1.51,14.95,0.0,3,0,3,23,14.95,2020-2-20
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Shrimp Enchilada Plate,2.0,0.0,29.9,-14.95,-0.0,14.95,0.38,7.48,0.0,6,0,4,14,14.95,2020-2-23
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,2.78,14.95,0.0,0,0,4,20,14.95,2020-2-24
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,1.29,14.95,0.0,1,0,4,25,14.95,2020-2-25
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,1.55,14.95,0.0,3,0,4,24,14.95,2020-2-27
Shrimp Enchilada Plate,2.0,0.0,29.9,0.0,-0.0,29.9,1.08,14.95,0.0,4,0,4,23,29.9,2020-2-28
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,1.06,14.95,0.0,0,0,1,19,14.95,2020-1-6
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.56,14.95,0.0,4,0,2,15,14.95,2020-1-10
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.96,14.95,0.0,4,0,3,12,14.95,2020-1-17
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,2.36,14.95,0.0,2,0,4,14,14.95,2020-1-22
