Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,2.1,8.95,0.0,2,0,2,18,17.9,2019-12-11
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,0.98,8.95,0.0,4,0,1,18,17.9,2019-12-6
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.29,8.95,0.0,5,1,1,16,8.95,2019-12-7
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,0.56,8.95,0.0,6,0,4,17,17.9,2019-12-22
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,1.61,8.95,0.0,0,0,4,9,17.9,2019-12-23
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,1.04,8.95,0.0,5,1,4,13,17.9,2019-12-28
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,2.33,8.95,0.0,0,0,3,15,8.95,2019-12-16
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.48,8.95,0.0,1,0,3,19,8.95,2020-2-18
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.93,8.95,0.0,3,0,4,24,8.95,2020-2-27
KIDS Chicken Strips,1.0,0.0,8.95,-8.95,-0.0,0.0,0.0,0.0,0.0,2,0,4,21,0.0,2020-2-26
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,1.81,8.95,0.0,3,0,3,23,17.9,2020-2-20
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.28,8.95,0.0,4,0,3,24,8.95,2020-2-21
KIDS Chicken Strips,3.0,0.0,26.85,-2.24,-0.0,24.61,0.47,8.2,0.0,4,0,2,18,24.61,2020-2-14
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.55,8.95,0.0,5,1,3,18,8.95,2020-2-15
KIDS Chicken Strips,7.0,0.0,62.65,0.0,-0.0,62.65,1.78,8.95,0.0,6,0,2,10,62.65,2020-2-9
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,1.65,8.95,0.0,5,1,2,20,17.9,2020-2-8
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.43,8.95,0.0,6,0,1,21,8.95,2020-2-2
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
KIDS Chicken Strips,1.0,0.0,8.95,-0.27,-0.0,8.68,1.43,8.68,0.0,1,0,2,16,8.68,2020-2-11
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
