Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Taquito A La Carte,6.0,0.0,12.0,0.0,-0.0,12.0,3.33,2.0,0.0,2,0,3,19,0.0,2020-2-19
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Taquito A La Carte,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Taquito A La Carte,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Taquito A La Carte,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Taquito A La Carte,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Taquito A La Carte,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Taquito A La Carte,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Taquito A La Carte,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Taquito A La Carte,1.0,0.0,2.0,0.0,-0.0,2.0,0.18,2.0,0.0,5,1,2,20,0.0,2020-2-8
Taquito A La Carte,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Taquito A La Carte,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Taquito A La Carte,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Taquito A La Carte,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Taquito A La Carte,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Taquito A La Carte,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Taquito A La Carte,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Taquito A La Carte,3.0,0.0,6.0,0.0,-0.0,6.0,0.73,2.0,0.0,0,0,3,19,0.0,2020-2-17
Taquito A La Carte,2.0,0.0,4.0,0.0,-0.0,4.0,0.13,2.0,0.0,6,0,3,20,0.0,2020-2-16
Taquito A La Carte,4.0,0.0,8.0,0.0,-0.0,8.0,0.59,2.0,0.0,5,1,5,19,0.0,2020-2-29
Taquito A La Carte,1.0,0.0,2.0,0.0,-0.0,2.0,0.07,2.0,0.0,4,0,4,23,0.0,2020-2-28
Taquito A La Carte,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Taquito A La Carte,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Taquito A La Carte,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Taquito A La Carte,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Taquito A La Carte,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Taquito A La Carte,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Taquito A La Carte,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Taquito A La Carte,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Taquito A La Carte,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Taquito A La Carte,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Taquito A La Carte,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Taquito A La Carte,1.0,0.0,2.0,0.0,-0.0,2.0,0.12,2.0,0.0,5,1,3,17,0.0,2020-1-18
Taquito A La Carte,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Taquito A La Carte,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Taquito A La Carte,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Taquito A La Carte,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Taquito A La Carte,3.0,0.0,6.0,0.0,-0.0,6.0,0.61,2.0,0.0,3,0,4,19,0.0,2020-1-23
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Taquito A La Carte,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Taquito A La Carte,3.0,0.0,6.0,0.0,-0.0,6.0,0.96,2.0,0.0,3,0,3,14,0.0,2020-1-16
Taquito A La Carte,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Taquito A La Carte,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Taquito A La Carte,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Taquito A La Carte,1.0,0.0,2.0,0.0,-0.0,2.0,0.13,2.0,0.0,4,0,4,21,0.0,2020-1-24
Taquito A La Carte,3.0,0.0,6.0,0.0,-0.0,6.0,0.5,2.0,0.0,5,1,4,22,0.0,2020-1-25
Taquito A La Carte,3.0,0.0,6.0,0.0,-0.0,6.0,0.22,2.0,0.0,4,0,2,15,0.0,2020-1-10
Taquito A La Carte,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
