Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Tea,4.0,0.0,11.0,0.0,-0.0,11.0,2.07,2.75,0.0,0,0,1,17,11.0,2019-12-2
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Tea,6.0,0.0,16.5,0.0,-0.0,16.5,2.22,2.75,0.0,1,0,1,18,16.5,2019-12-3
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.67,2.75,0.0,2,0,1,11,2.75,2019-12-4
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.8,2.75,0.0,3,0,1,15,2.75,2019-12-5
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Long Island Iced Tea,1.0,0.0,9.0,-0.31,-0.0,8.69,0.47,8.69,0.0,4,0,1,18,0.0,2019-12-6
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.15,2.75,0.0,4,0,1,18,2.75,2019-12-6
Tea,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.07,2.75,0.0,6,0,2,15,2.75,2019-12-8
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Tea,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.45,2.75,0.0,1,0,2,16,2.75,2019-12-10
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Tea,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Tea,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.23,2.75,0.0,4,0,2,22,2.75,2019-12-13
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.12,2.75,0.0,5,1,2,15,2.75,2019-12-14
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.14,2.75,0.0,6,0,3,14,2.75,2019-12-15
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,2.15,2.75,0.0,0,0,3,15,8.25,2019-12-16
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,1.71,2.75,0.0,1,0,3,12,8.25,2019-12-17
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Tea,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
