Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,0.86,12.95,0.0,5,1,3,18,12.95,2019-12-21
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Carne Asada Burrito,2.0,0.0,29.9,0.0,-0.0,29.9,2.69,14.95,0.0,0,0,4,9,29.9,2019-12-23
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Carne Asada Burrito,4.0,0.0,57.8,0.0,-0.0,57.8,4.9,14.45,0.0,4,0,4,11,57.8,2019-12-27
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,0.87,14.95,0.0,5,1,4,13,14.95,2019-12-28
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,2.17,14.95,0.0,0,0,5,11,14.95,2019-12-30
Carne Asada Burrito,2.0,0.0,27.9,0.0,-0.0,27.9,0.5,13.95,0.0,1,0,5,15,27.9,2019-12-31
Carne Asada Burrito,4.0,0.0,53.8,0.0,-0.0,53.8,2.71,13.45,0.0,5,1,1,24,53.8,2020-2-1
Carne Asada Burrito,2.0,0.0,27.9,0.0,-0.0,27.9,1.35,13.95,0.0,6,0,1,21,27.9,2020-2-2
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,2.09,12.95,0.0,1,0,1,9,12.95,2020-2-4
Carne Asada Burrito,3.0,0.0,44.85,0.0,-0.0,44.85,9.89,14.95,0.0,2,0,1,12,44.85,2020-2-5
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Carne Asada Burrito,3.0,0.0,44.85,0.0,-0.0,44.85,2.25,14.95,0.0,4,0,1,19,44.85,2020-2-7
Carne Asada Burrito,3.0,0.0,44.85,-29.9,-0.0,14.95,1.38,4.98,0.0,5,1,2,20,14.95,2020-2-8
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,0.37,12.95,0.0,6,0,2,10,12.95,2020-2-9
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Carne Asada Burrito,2.0,0.0,27.9,0.0,-0.0,27.9,4.61,13.95,0.0,1,0,2,16,27.9,2020-2-11
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,3.22,12.95,0.0,2,0,2,15,12.95,2020-2-12
Carne Asada Burrito,1.0,0.0,12.95,-12.95,-0.0,0.0,0.0,0.0,0.0,3,0,2,17,0.0,2020-2-13
Carne Asada Burrito,7.0,0.0,100.65,0.0,-0.0,100.65,1.92,14.38,0.0,4,0,2,18,100.65,2020-2-14
Carne Asada Burrito,3.0,0.0,38.85,0.0,-0.0,38.85,2.41,12.95,0.0,5,1,3,18,38.85,2020-2-15
Carne Asada Burrito,3.0,0.0,38.85,-1.29,-0.0,37.56,1.27,12.52,0.0,6,0,3,20,37.56,2020-2-16
Carne Asada Burrito,4.0,0.0,53.8,0.0,-0.0,53.8,6.59,13.45,0.0,0,0,3,19,53.8,2020-2-17
Carne Asada Burrito,3.0,0.0,40.85,0.0,-0.0,40.85,2.18,13.62,0.0,1,0,3,19,40.85,2020-2-18
Carne Asada Burrito,3.0,0.0,50.85,-17.95,-0.0,32.9,9.14,10.97,0.0,2,0,3,19,32.9,2020-2-19
Carne Asada Burrito,4.0,1.0,59.8,0.0,-14.95,44.85,4.54,14.95,0.0,3,0,3,23,44.85,2020-2-20
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,0.47,14.95,0.0,4,0,3,24,14.95,2020-2-21
Carne Asada Burrito,2.0,0.0,27.9,0.0,-0.0,27.9,2.0,13.95,0.0,5,1,4,14,27.9,2020-2-22
Carne Asada Burrito,3.0,0.0,44.85,0.0,-0.0,44.85,1.15,14.95,0.0,6,0,4,14,44.85,2020-2-23
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,1.55,14.95,0.0,3,0,4,24,14.95,2020-2-27
Carne Asada Burrito,5.0,3.0,72.75,-3.24,-44.85,24.66,0.89,12.33,0.0,4,0,4,23,24.66,2020-2-28
Carne Asada Burrito,2.0,0.0,25.9,0.0,-0.0,25.9,1.9,12.95,0.0,5,1,5,19,25.9,2020-2-29
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,4.53,14.95,0.0,3,0,1,17,14.95,2020-1-2
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,1.61,12.95,0.0,4,0,1,19,12.95,2020-1-3
Carne Asada Burrito,2.0,0.0,25.9,0.0,-0.0,25.9,2.14,12.95,0.0,5,1,1,18,25.9,2020-1-4
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,0.63,12.95,0.0,6,0,1,17,12.95,2020-1-5
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,1.06,14.95,0.0,0,0,1,19,14.95,2020-1-6
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,2.28,12.95,0.0,1,0,1,19,12.95,2020-1-7
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,2.23,14.95,0.0,3,0,2,11,14.95,2020-1-9
Carne Asada Burrito,4.0,0.0,53.8,0.0,-0.0,53.8,2.01,13.45,0.0,4,0,2,15,53.8,2020-1-10
Carne Asada Burrito,2.0,0.0,25.9,0.0,-0.0,25.9,1.33,12.95,0.0,5,1,2,16,25.9,2020-1-11
Carne Asada Burrito,3.0,0.0,40.85,0.0,-0.0,40.85,1.39,13.62,0.0,6,0,2,15,40.85,2020-1-12
Carne Asada Burrito,5.0,0.0,76.75,0.0,-0.0,76.75,12.89,15.35,0.0,0,0,2,13,76.75,2020-1-13
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,1.48,12.95,0.0,1,0,2,15,12.95,2020-1-14
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Carne Asada Burrito,2.0,0.0,29.9,0.0,-0.0,29.9,4.77,14.95,0.0,3,0,3,14,29.9,2020-1-16
Carne Asada Burrito,2.0,0.0,25.9,0.0,-0.0,25.9,1.66,12.95,0.0,4,0,3,12,25.9,2020-1-17
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,1.04,14.95,0.0,6,0,3,19,14.95,2020-1-19
Carne Asada Burrito,3.0,0.0,38.85,0.0,-0.0,38.85,2.49,12.95,0.0,0,0,3,17,38.85,2020-1-20
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,2.36,14.95,0.0,2,0,4,14,14.95,2020-1-22
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,0.97,14.95,0.0,4,0,4,21,14.95,2020-1-24
Carne Asada Burrito,2.0,0.0,25.9,0.0,-0.0,25.9,2.15,12.95,0.0,5,1,4,22,25.9,2020-1-25
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Carne Asada Burrito,2.0,0.0,29.9,0.0,-0.0,29.9,2.57,14.95,0.0,1,0,4,21,29.9,2020-1-28
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,0.24,12.95,0.0,4,0,5,21,12.95,2020-1-31
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,0.89,14.95,0.0,5,1,1,26,14.95,2019-11-2
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Carne Asada Burrito,3.0,0.0,38.85,0.0,-0.0,38.85,6.42,12.95,0.0,0,0,1,26,38.85,2019-11-4
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Carne Asada Burrito,2.0,0.0,30.9,0.0,-0.0,30.9,5.19,15.45,0.0,2,0,1,27,30.9,2019-11-6
Carne Asada Burrito,2.0,0.0,29.9,0.0,-0.0,29.9,3.57,14.95,0.0,3,0,1,27,29.9,2019-11-7
Carne Asada Burrito,2.0,0.0,27.9,0.0,-0.0,27.9,1.57,13.95,0.0,4,0,2,29,27.9,2019-11-8
Carne Asada Burrito,7.0,0.0,94.65,0.0,-0.0,94.65,1.95,13.52,0.0,5,1,2,29,94.65,2019-11-9
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,0.33,12.95,0.0,6,0,2,27,12.95,2019-11-10
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Carne Asada Burrito,2.0,0.0,27.9,0.0,-0.0,27.9,2.98,13.95,0.0,1,0,2,28,27.9,2019-11-12
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,4.21,14.95,0.0,2,0,2,25,14.95,2019-11-13
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Carne Asada Burrito,2.0,0.0,29.9,-12.95,-0.0,16.95,1.01,8.48,0.0,4,0,3,21,16.95,2019-11-15
Carne Asada Burrito,1.0,0.0,12.95,0.0,-0.0,12.95,1.17,12.95,0.0,5,1,3,27,12.95,2019-11-16
Carne Asada Burrito,1.0,0.0,17.95,0.0,-0.0,17.95,0.62,17.95,0.0,6,0,3,28,17.95,2019-11-17
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
