Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Miller Light,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Miller Light,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Miller Light,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Miller Light,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Miller Light,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Miller Light,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Miller Light,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Miller Light,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Miller Light,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Miller Light,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Miller Light,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Miller Light,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Miller Light,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Miller Light,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Miller Light,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Miller Light,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Miller Light,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Miller Light,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Miller Light,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Miller Light,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Miller Light,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Miller Light,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Miller Light,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Miller Light,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Miller Light,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Miller Light,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Miller Light,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Miller Light,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Miller Light,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Miller Light,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Miller Light,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Miller Light,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Miller Light,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Miller Light,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Miller Light,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Miller Light,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Miller Light,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Miller Light,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Miller Light,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Miller Light,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Miller Light,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Miller Light,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Miller Light,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Miller Light,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Miller Light,1.0,0.0,4.0,0.0,-0.0,4.0,0.5,4.0,0.0,4,0,1,19,0.0,2020-1-3
Miller Light,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Miller Light,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Miller Light,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Miller Light,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Miller Light,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Miller Light,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Miller Light,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Miller Light,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Miller Light,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Miller Light,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Miller Light,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Miller Light,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Miller Light,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Miller Light,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Miller Light,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Miller Light,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Miller Light,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Miller Light,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Miller Light,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Miller Light,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Miller Light,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Miller Light,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Miller Light,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Miller Light,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Miller Light,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Miller Light,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Miller Light,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Miller Light,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Miller Light,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Miller Light,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
