Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
House Cadillac Margarita,6.0,0.0,64.0,0.0,-0.0,64.0,3.22,10.67,0.0,5,1,1,24,64.0,2020-2-1
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
House Cadillac Margarita,1.0,0.0,10.0,-2.0,-0.0,8.0,0.4,8.0,0.0,4,0,1,19,8.0,2020-2-7
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
House Cadillac Margarita,1.0,0.0,10.0,0.0,-0.0,10.0,0.28,10.0,0.0,6,0,2,10,10.0,2020-2-9
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
House Cadillac Margarita,8.0,0.0,78.0,-16.0,-0.0,62.0,1.18,7.75,0.0,4,0,2,18,62.0,2020-2-14
House Cadillac Margarita,1.0,0.0,10.0,0.0,-0.0,10.0,0.62,10.0,0.0,5,1,3,18,10.0,2020-2-15
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
House Cadillac Margarita,2.0,0.0,26.0,-4.0,-0.0,22.0,0.7,11.0,0.0,4,0,3,24,22.0,2020-2-21
House Cadillac Margarita,2.0,0.0,20.0,0.0,-0.0,20.0,1.43,10.0,0.0,5,1,4,14,20.0,2020-2-22
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
House Cadillac Margarita,6.0,1.0,57.0,-12.0,-7.0,38.0,1.38,7.6,0.0,4,0,4,23,38.0,2020-2-28
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
House Cadillac Margarita,4.0,0.0,40.0,-8.0,-0.0,32.0,3.97,8.0,0.0,4,0,1,19,32.0,2020-1-3
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
House Cadillac Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.44,9.0,0.0,6,0,1,17,9.0,2020-1-5
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
House Cadillac Margarita,2.0,0.0,20.0,-4.0,-0.0,16.0,0.6,8.0,0.0,4,0,2,15,16.0,2020-1-10
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
House Cadillac Margarita,1.0,0.0,10.0,-2.0,-0.0,8.0,0.51,8.0,0.0,4,0,3,12,8.0,2020-1-17
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
House Cadillac Margarita,1.0,0.0,12.0,0.0,-0.0,12.0,1.0,12.0,0.0,5,1,4,22,12.0,2020-1-25
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
