Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,3.1,14.95,0.0,1,0,3,12,14.95,2019-12-17
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,1.64,14.95,0.0,3,0,2,17,14.95,2020-2-13
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.47,14.95,0.0,4,0,3,24,14.95,2020-2-21
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.42,14.95,0.0,6,0,2,10,14.95,2020-2-9
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.72,14.95,0.0,6,0,1,21,14.95,2020-2-2
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,3.15,14.95,0.0,0,0,2,13,14.95,2020-2-10
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,1.29,14.95,0.0,1,0,4,25,14.95,2020-2-25
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.75,14.95,0.0,5,1,1,24,14.95,2020-2-1
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,1.83,14.95,0.0,0,0,3,19,14.95,2020-2-17
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.5,14.95,0.0,6,0,3,20,14.95,2020-2-16
Baja Fish Tacos,3.0,0.0,44.85,0.0,-0.0,44.85,3.29,14.95,0.0,5,1,5,19,44.85,2020-2-29
Baja Fish Tacos,3.0,0.0,44.85,0.0,-0.0,44.85,1.63,14.95,0.0,4,0,4,23,44.85,2020-2-28
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.38,14.95,0.0,6,0,4,14,14.95,2020-2-23
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.96,14.95,0.0,0,0,3,17,14.95,2020-1-20
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,2.0,14.95,0.0,3,0,5,18,14.95,2020-1-30
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.27,14.95,0.0,4,0,5,21,14.95,2020-1-31
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.96,14.95,0.0,4,0,3,12,14.95,2020-1-17
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,1.76,14.95,0.0,2,0,1,16,14.95,2020-1-1
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Baja Fish Tacos,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Baja Fish Tacos,1.0,0.0,14.95,0.0,-0.0,14.95,0.77,14.95,0.0,5,1,2,16,14.95,2020-1-11
