Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Chicken Cilantro Salad,2.0,0.0,25.9,0.0,-0.0,25.9,4.35,12.95,0.0,0,0,2,13,25.9,2020-1-13
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,0.83,12.95,0.0,4,0,3,12,12.95,2020-1-17
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,0.74,12.95,0.0,5,1,3,17,12.95,2020-1-18
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,0.83,12.95,0.0,0,0,3,17,12.95,2020-1-20
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,2.54,12.95,0.0,1,0,3,11,12.95,2020-1-21
Chicken Cilantro Salad,2.0,0.0,25.9,0.0,-0.0,25.9,4.08,12.95,0.0,2,0,4,14,25.9,2020-1-22
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Chicken Cilantro Salad,3.0,0.0,38.85,-12.95,-0.0,25.9,1.46,8.63,0.0,4,0,1,24,25.9,2019-11-1
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,0.77,12.95,0.0,5,1,1,26,12.95,2019-11-2
